#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double EM Layer 1
#column double EM Layer 2
#column double EM Layer 3
#column double EM Layer 4
#column double EM Layer 5
#column double HAD Layer 1
#column double HAD Layer 2
#column double HAD Layer 3
#column double HAD Layer 4
#column double HAD Layer 5
#column double HAD Layer 6
#column double HAD Layer 7
#column double HAD Layer 8
#column double HAD Layer 9
#column double HAD Layer 10
#column double HAD Layer 11
#column double HAD Layer 12
#column double HAD Layer 13
#column double HAD Layer 14
#column double HAD Layer 15
#column double HAD Layer 16
#column double EM Shield
1000,1.01132,257.068,345.047,312.353,104.545,6.0814,0,2.67089,7.01074,8.29316,0,0.322985,9.81918,0,0,0,0,0,0,0,0,49.9061
1000,69.4084,142.372,319.462,293.803,132.678,36.469,3.23573,5.86114,0.778435,0,0,0,0,0,0,0,0,0,0,0,0,15.5028
1000,64.4882,173.101,175.473,355.213,253.258,28.8511,7.08911,10.0826,0.916003,0,0,0,0,0,0,0,0,0,0,0,0,25.2398
1000,42.9149,187.018,205.344,212.299,174.083,36.8849,27.3866,12.4499,1.3656,0,0,0,0.275254,3.55832,0,0,0,0,0,0,0,43.129
1000,0.13685,28.8904,270.287,461.779,257.908,7.13731,17.6924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6655
1000,33.6523,202.609,102.013,78.2185,79.5112,102.411,59.5516,30.9526,130.643,71.5178,5.77505,3.74956,4.16058,0.531368,0.41217,9.31538,0,0,0,0,0,19.589
1000,121.425,104.974,175.743,278.393,298.41,32.3513,12.1123,0.87283,0.393087,29.1425,0,0,0,0,0,0,0,0,0,0,0,4.89967
1000,111.184,334.508,169.793,110.892,174.184,7.73762,14.0602,17.5377,3.22642,0.156148,8.04859,2.97711,0,0,0,0,0,0,0,0,0,29.9191
1000,184.681,376.439,321.957,131.88,49.4457,1.01691,1.76889,2.44041,1.64235,3.59226,0.375524,0,0.398612,0,0,0,0,0,0,0,0,35.5673
1000,72.7568,380.661,308.385,105.88,113.406,14.7106,13.189,7.10915,6.90545,0,0,0,0,0,0,0,0,0,0,0,0,27.5125
1000,128.498,401.897,265.247,154.016,54.9176,1.47857,5.46069,2.34258,1.41841,0,0,0,0,0,0,0,0.113494,0.433904,0.651757,0,0,67.2997
1000,100.56,199.226,267.454,147.043,157,20.9249,2.53657,25.0203,20.2783,47.6915,49.3093,6.32973,4.39297,9.30491,0.966596,0,0,0,0,0,0,12.8522
1000,123.073,215.57,450.595,141.43,85.5213,1.89129,2.30893,0,0,5.02272,1.03952,0.699946,0,0,0,0,0,0,0,0,0,16.654
1000,10.3887,249.871,268.797,461.311,48.9053,17.031,0.0264735,21.118,0.401621,0,0,0,0,0,0,0,0,0.260663,0,0,0,18.5265
1000,63.3012,35.8375,216.876,335.305,161.16,101.248,22.722,0.652136,2.30138,1.9826,15.2913,3.23214,5.29049,0,0,0,0,0,0,0,0,9.25498
1000,57.5314,161.953,328.903,110.46,228.463,69.7658,8.94704,14.1361,14.0546,12.1097,0,0,0,0,0,0,0,0,0,0,0,19.2256
1000,40.4504,85.8869,32.2183,43.1271,312.476,171.64,60.6171,9.62379,14.0344,2.98425,6.82559,0.552143,0,0,0,0,0,0,0,0,0,20.9586
1000,10.3139,159.364,278.496,274.969,148.851,29.0805,34.361,20.1887,6.35128,20.4012,0.980953,0,0,0,0,0,0,0,0,0,0,14.5422
1000,176.801,456.242,258.466,134.604,16.3084,46.347,0.937735,0.603952,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16025
1000,161.03,289.888,201.96,165.851,188.792,10.9275,3.76663,6.15197,0.149882,0,2.32211,2.0363,0,0,0,0,0,0,0,0,0,18.1516
1000,0.493965,120.534,326.242,322.951,59.2335,17.5739,13.1042,59.9374,9.24855,5.13988,0,9.34299,0,0,0,0,0,0,0,0,0,21.3335
1000,0.15319,143.475,131.165,224.402,229.453,77.6144,28.2207,10.3059,3.74305,30.7619,49.7635,21.792,0.961899,0.544344,16.0248,7.36156,1.4096,0,1.38568,0,0,38.4725
1000,198.031,333.38,289.573,133.577,120.762,5.0959,0.606351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4585
1000,57.8043,228.325,323.581,185.299,144.88,5.22442,6.03728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1877
1000,0.282228,61.5824,368.828,131.826,191.606,92.0171,32.4538,23.7182,22.4392,1.37378,15.9971,1.61022,0,0,0,0,0,0,0,0,0,38.3629
1000,0.0830509,199.685,358.586,216.907,169.706,30.735,11.4456,4.4749,0.450754,0,0,0,0,0,0,0,0,0,0,0,0,16.3886
1000,25.0776,32.264,4.38117,1.98562,113.794,254.656,44.0461,137.482,122.81,57.0131,1.1328,14.5443,7.64974,4.39713,5.03201,0,0,11.4083,0,0,0,9.31346
1000,7.26173,164.181,321.452,170.527,105.493,51.4279,15.8083,57.8342,4.07079,1.64729,1.53362,0,0,0,0,0,0,0,0,0,0,16.8071
1000,0.128453,76.2561,160.05,63.7297,127.644,165.224,127.792,16.8161,18.8141,37.752,0,0,4.1049,0.215755,0,0,0,0,0,0,0,39.9335
1000,37.1173,246.105,177.151,218.59,104.065,88.1087,13.3577,39.2497,2.815,0,0,0,0,0,0,0,0,0,0,0,0,8.71334
1000,163.695,373.32,123.937,190.668,80.744,0,61.8091,25.4176,7.82532,5.41856,0.548392,0,2.05484,7.6789,0,0,0,0,0,0,0,31.6218
1000,141.454,351.842,336.25,117.856,95.6711,23.8231,8.21753,6.06693,0.299355,0,0,0,0,0,0,0,0,0,0,0,0,9.6852
1000,55.7442,37.4135,149.501,398.433,250.092,53.9268,36.7876,3.98076,9.80369,2.60443,0,0,0,0,0,0,0,0,0,0.194548,0,73.6168
1000,0.445446,272.595,248.111,153.674,138.63,14.0138,0.370092,82.7114,61.5138,16.317,1.25689,0,2.51232,0,0,0,0,0,0,0,0,20.8627
1000,191.66,308.206,310.529,103.95,89.931,22.2886,23.9786,6.37233,1.27993,0.00236619,0.00156102,0.00171621,0.00099101,0.000784007,0,0,0,0,0,0,0,21.9438
1000,80.3221,169.23,115.632,269.684,298.767,20.8817,1.82443,4.39901,1.22243,1.27951,0,0,0,0,0,0,0,0,0,0,0,44.5888
1000,59.9278,335.682,130.663,265.815,212.737,7.82783,2.42436,7.52711,2.50655,0,0,0,0,0,0,0,0,0,0,0,0,7.18808
1000,177.11,268.162,298.957,264.449,67.7104,0.766157,0.104854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3077
1000,76.4997,408.902,245.817,155.103,64.0278,30.0482,42.9124,0.510999,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4321
1000,23.0123,168.111,336.301,250.847,211.194,13.6716,29.8996,14.8726,0,1.88757,3.92035,0.427704,0.195078,0,0,0,0,0,0,0,0,35.0869
1000,49.2859,383.71,380.371,134.261,90.1648,10.0961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0646
1000,104.597,421.982,286.111,123.364,69.3082,1.9477,17.1172,5.66689,1.37264,0,0,0,0,0,0,0,0,0,0,0,0,1.83315
1000,47.2822,59.9467,161.455,269.833,207.717,133.845,52.5565,52.8797,19.2047,3.96626,0.101012,0.874286,3.30121,0,0,0.813401,1.51144,0,0,0,0,6.64258
1000,4.17909,65.3949,202.18,381.298,260.221,42.9582,21.0245,3.17209,0,0,3.59858,2.58372,0,0,0,0,0,0,0,0,0,24.1386
1000,10.8206,0,62.5788,199.905,361.827,159.056,99.7179,33.719,27.7056,2.52932,6.14813,1.24749,2.52392,0,0,0,0,0,0,0,0,32.6791
1000,169.316,114.519,115.17,320.321,179.141,14.0169,73.7102,3.07489,1.09924,0,0,3.36925,0,1.99511,0,0,0,0,0,0,0,15.5689
1000,74.1339,205.682,313.692,238.83,161.757,33.7053,18.2272,3.85201,9.47123,0,3.48122,0,0,0,0,0,0,0,0,0,0,17.1703
1000,50.8507,117.274,391.222,126.995,95.051,101.409,12.2081,13.6324,8.38295,2.24964,0.583356,0,0,0,0,0,0,0,0,0,0,9.25212
1000,149.829,371.907,193.846,121.552,194.318,13.3857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5495
1000,41.1264,66.7405,330.998,396.145,113.269,14.5255,2.78382,21.175,1.95015,1.47708,6.62344,4.06379,0.663639,0,0.788806,0,0,0,0,0,0,31.2306
1000,43.9149,239.162,175.953,249.426,184.622,41.2065,14.6035,4.42319,4.01291,3.65562,0,0,0,0,0,0,0,0,0,0,0,21.7312
1000,24.9824,268.793,360.971,146.739,87.7742,90.4776,2.52079,6.91456,3.09611,0.24508,2.18728,0.308827,0,0,0,0,0,0,0,0,0,10.4221
1000,123.135,322.421,400.699,164.926,51.9396,8.98457,1.13398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79286
1000,62.9936,157.602,173.876,171.685,109.254,122.117,134,20.3479,28.9971,2.16099,44.4892,0.334398,2.97559,0,0,0,0,0,0.216823,0,0,12.4917
1000,0.452989,103.515,233.658,401.313,150.765,29.9526,2.24486,3.62908,22.2482,5.20527,13.8968,0.6769,0,0,0,0,0,0.357764,0,0,0,23.895
1000,176.305,232.984,266.926,52.4143,12.6853,0.0161952,0,0,0,0,0,0.00218782,0,0,0.0135847,0,0,0,0,0.00262388,0.00137522,45.281
1000,17.8714,193.855,333.322,276.922,113.695,14.1767,1.27395,0,0.710081,0,0,52.7744,10.1858,4.26916,5.50536,2.87707,0,5.0253,1.08132,0,0,29.7629
1000,67.5146,108.205,375.1,313.675,87.0383,71.8669,2.81474,5.50447,2.25386,19.7277,25.9868,0,0,0,0,0,0,0,0,0,0,8.29087
1000,115.844,281.244,213.443,242.293,159.376,15.673,13.6848,0.215766,0.266012,0,0,0,0,0,0,0,0,0,0,0,0,13.6703
1000,36.0667,159.829,496.571,216.426,58.9559,26.9465,20.3319,11.6823,0.550097,0,0,0,0,0,0,0,0,0,0,0,0,5.71844
1000,243.285,356.821,145.391,103.467,77.0933,50.2977,36.6311,54.5963,7.0643,1.9069,1.17284,0,0,0,0,0,0,0,0,0,0,13.9837
1000,112.398,309.134,176.857,195.182,97.4036,114.362,26.1803,19.8335,4.16541,0.510999,0.192532,0.236329,0,0,0,0,0,0,0,0,0,15.8032
1000,54.4443,26.6012,343.197,271.894,191.703,46.355,5.85549,4.17451,0,0,0,7.2957,0,0,0,0,0,0.141524,0,0,0,35.6582
1000,16.9912,300.075,373.009,137.862,121.128,16.394,38.6472,0,0,5.16267,0,0,0,0,0,0,0.216139,0,0,0,0,25.9232
1000,0,49.6768,325.787,431.134,92.4625,10.0172,30.9147,22.5259,3.15939,0.326638,0,0,0,0,0,0,0,0,0,0,0,20.397
1000,64.5718,339.949,219.987,204.282,138.527,34.1338,28.236,0.710723,27.2779,3.64001,0,0,0,0,0,0,0,0,0,0,0,12.1806
1000,55.0317,394.739,272.109,187.008,141.029,1.04595,0.0975293,0.139564,0.43387,0,0,0,0,0,0,0,0,0,0,0,0,34.3431
1000,1.74838,77.7858,166.388,273.178,199.932,4.83583,88.3571,102.229,48.357,12.2177,11.252,1.93373,0.377006,14.2532,0.320115,0,0,0,0,0,0,17.941
1000,141.951,430.823,235.653,149.289,92.7958,14.7878,6.14413,15.1783,2.44995,0,0,0,0,0,0,0,0,0,0,0,0,7.10174
1000,0,159.899,243.435,331.649,246.852,35.1053,2.86984,1.03373,0.853579,0,0,0,0,8.88222,0,0,0,0,0,0,0,40.7289
1000,111.463,287.42,439.899,122.502,51.0087,67.9811,1.19994,0,0,0,3.81057,0,0,0,0,0,0,0,0,0,0,12.8686
1000,62.8709,72.4084,395.198,314.339,121.103,45.7853,39.7032,4.94722,1.28226,1.79542,0,0,0,0,0,0,0,0,0,0,0,24.4974
1000,114.714,299.781,249.21,160.637,197.609,4.496,0.150177,7.62607,0,0,5.76173,0,0,0,0,0,0,0,0,0,0,26.0735
1000,38.2571,112.747,371.227,397.754,108.789,1.21751,11.3745,4.04883,4.18088,0.0508123,0,0,0,0,0,0,0,0,0,0,0,12.6908
1000,236.415,254.096,266.72,122.343,118.89,52.2746,4.66795,20.1446,1.17248,1.04244,0,0,0,0,0,0,0,0,0,0,0,17.4226
1000,281.803,182.989,232.816,142.872,140.28,7.51342,3.57243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0776
1000,69.2027,129.111,190.367,363.73,247.192,2.23677,4.68083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2756
1000,154.3,329.696,278.284,162.378,74.4755,32.0408,32.5127,3.06401,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5652
1000,163.878,299.607,88.5011,134.503,126.013,94.918,6.50386,28.8573,25.7809,0.341889,0.510999,6.33599,1.06821,0,0,0,0,0,0,0,0,86.6697
1000,163.166,344.804,252.633,243.461,51.1738,34.6714,3.6163,3.60968,7.14139,1.05036,0,0,0,0,0,0,0,0,0,0,0,3.51736
1000,266.138,367.955,145.916,148.723,72.9578,42.538,33.3362,2.51268,0.692808,0.488648,0,0,0,0,0,0,0,0,0,0,0,4.88901
1000,213.226,373.235,276.183,99.578,36.7909,14.9041,30.5176,4.07061,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3438
1000,15.4358,212.399,302.897,294.13,163.648,20.5987,1.86164,23.1133,5.09648,0,0,0,0,0,0,0,0,0,0,0,0,25.4957
1000,68.7508,93.1297,285.753,200.478,274.013,14.8663,5.8166,17.6409,0.526715,3.27421,1.0259,9.13472,7.9593,0.284492,0,0,0,0,0,0,0,10.0147
1000,67.3159,231.759,180.633,170.933,230.559,40.2629,4.245,9.87461,44.4774,17.9788,0,0,0,0,0,0,0,0,0,0,0,75.8688
1000,104.341,277.886,408.706,105.767,52.194,5.19547,11.2179,14.204,6.74861,0.402606,0,0,0,0,0,0,0,0,0,0,0,12.34
1000,26.1438,35.6296,155.379,315.736,291.535,57.6649,69.2305,22.822,2.63234,8.15295,0,0,0,0,0,0,0,0,0,0,0,27.7844
1000,74.8857,474.775,310.462,146.482,36.0894,9.23559,0.995524,0.578627,0.716559,0,0,0,0,0,0,0,0,0,0,0,0,38.185
1000,0,116.479,353.175,269.882,244.902,28.3926,6.51752,16.8882,1.01715,1.16555,15.2849,1.11463,0,0,0,0,0,0,0,0,0,21.4238
1000,0.657445,132.942,344.361,440.969,92.8045,18.3569,1.24356,0,0,3.11249,0,0,0,0,0,0,0,0,0,0,0,20.0633
