#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double EM Layer 1
#column double EM Layer 2
#column double EM Layer 3
#column double EM Layer 4
#column double EM Layer 5
#column double HAD Layer 1
#column double HAD Layer 2
#column double HAD Layer 3
#column double HAD Layer 4
#column double HAD Layer 5
#column double HAD Layer 6
#column double HAD Layer 7
#column double HAD Layer 8
#column double HAD Layer 9
#column double HAD Layer 10
#column double HAD Layer 11
#column double HAD Layer 12
#column double HAD Layer 13
#column double HAD Layer 14
#column double HAD Layer 15
#column double HAD Layer 16
#column double EM Shield
1000,47.2894,45.025,44.5351,56.9718,48.4258,77.4125,176.614,255.5,0.89712,0.203323,0.502948,0.418863,0.12235,0.00708978,0.012722,0.00010289,0,0,0,0,0,7.90713
1000,43.777,47.8518,46.7491,170.992,162.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.681
1000,135.517,147.649,1.63339,27.0058,94.2675,6.85066,4.21505,3.56682,5.03219,1.68357,88.1713,0.10604,0.203291,0.0232063,0.00966155,0.0154113,0.00826287,0.000720259,0.000117819,0,6.20622e-05,44.4599
1000,46.0764,45.9707,48.7051,48.2469,48.6621,45.7176,83.1047,194.803,0.0258216,3.68852,45.4025,0.72549,1.4266,0.522999,9.79978,0.734,0.0629998,0.00134001,0.000516467,0,0.240278,90.7388
1000,49.3473,48.9416,47.16,384.979,11.8091,0.0821382,0,0,0,0,0,0,0,0,0,0.0390944,0.273907,0.101304,0,0,0,131.292
1000,44.8842,52.3951,166.089,55.2021,53.8187,195.121,2.96146,1.54739,1.21321,0.374849,0.20583,0.12261,0.00149563,0.0172561,0.035739,0.00625824,0.00147181,0.00990968,0.0494093,0.00484343,0.0318683,45.931
1000,49.2968,138.724,23.6466,36.891,76.5678,0.0868237,0.433911,0.139814,0,3.01741,0.0296234,0.962879,0.010143,0,0.0251229,0.186824,0,0,0,0.00837465,0,524.03
1000,43.2627,43.2952,45.1354,45.7322,45.5029,51.8017,33.6271,8.81747,6.82461,115.007,218.398,1.94506,0.848244,7.74473,2.79614,36.1425,0.543345,0.147759,0.0472567,0.0165318,0.02701,9.9961
1000,53.07,69.5779,70.6944,234.25,7.87402,0.22059,0.0395775,39.8407,0.9229,5.62479,0.680602,0,0.00221103,0,0,0.0306424,0,0,0.0108205,0.015557,0.00277742,156.319
1000,312.124,200.813,48.042,10.0022,1.71085,0.454259,0.294088,0.159445,0.124361,0.179684,0.00108361,0.00160982,0.00368342,0.00811367,0.00960703,0,0,0,0,0.316969,0.0963221,41.3167
1000,52.6632,48.4836,130.001,133.204,13.5625,3.37591,2.14017,1.00979,0,0.433122,0.442666,0,0.0495535,2.44431,0.490825,0.5319,0.000243192,0.00271467,0.0683213,0.00417925,0,116.431
1000,44.5837,44.3299,277.212,299.162,187.289,0.0489901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.723
1000,45.9976,47.7509,115.406,9.5333,0.380049,0.151851,0.0053417,0.00251197,0.00622038,0,0.098883,0.0667772,0.00131439,0.000527604,0.00181703,0.16635,0.00446519,0.00321546,0.00266446,0,0,46.6801
1000,44.5965,47.26,45.3583,47.1187,49.1573,174.885,1.17568,12.0233,16.7558,0.898541,0.307326,0.00550709,0.00123146,0.0486951,0.0476959,0.000186148,6.20422,1.78938,0,0,0,115.434
1000,49.5142,116.603,69.6132,122.064,65.3845,67.9883,82.1959,107.855,85.6979,0.0400304,0.0314118,0.0188336,0,0,0.0182361,0.186077,0.0172811,0,0,0,0,5.8197
1000,47.9546,148.505,204.614,60.4803,67.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.091
1000,289.597,2.51366,0.119836,0.0449189,0.0236296,0.211372,0.429986,27.8492,0.321248,0.131215,0.0437034,0.384011,56.0469,3.14409,45.3319,0.692856,0.754404,0.131902,2.96054,0.219712,0,95.4299
1000,160.238,258.586,172.641,139.921,116.339,0.0231505,0.358121,0.268497,0,0.114837,0,0.00358834,0,0.0205381,0,0.0112651,0.492885,0.607507,0.137277,0,0,18.0442
1000,57.9574,49.1287,79.5831,87.425,65.4855,57.9011,63.6906,71.0739,81.3654,4.52197,22.327,0,0,0,0,0,0.013962,0,0,0.074577,0,53.8308
1000,45.6028,47.1888,51.3049,51.8727,97.8978,0.00398507,0,0.400242,4.50966,0.00378573,0.576113,0.00770088,0.0335388,0.00376295,2.81025,0.00371911,0.000247889,0.0180807,0.0094302,0,0.0527216,324.579
1000,62.1987,184.748,180.263,4.92463,0.735976,1.25746,0.730262,0.428626,0.953898,1.57513,2.09226,0.606966,0.0375096,0,0.00460083,0.00267003,0,0.17957,1.51941,0.885333,0,72.048
1000,65.9692,134.87,83.8474,92.9382,120.779,1.37889,0.646651,0.287602,0.0112494,0.00983683,0.0188608,0.0324979,0,0.210899,0.118014,0,0,0,0.0192893,0.0184224,0.00762132,44.7551
1000,47.2488,48.5558,47.0186,50.6477,46.9772,11.1744,3.57547,2.10528,0.715553,0.227229,0,0,0,0,0,0,0,0,0,0,0,22.0526
1000,57.51,47.0406,54.103,329.816,132.232,0,0.0290824,0.243537,0,0,0,0,0.00706909,0,0,0,0,0,0,0,0,158.247
1000,48.3466,45.0601,161.002,3.31615,0.32457,0.843556,3.3119,0.124482,0.0561302,1.7455,0.502782,0.0114902,0.158422,0.00784041,0,0.0204103,0.0153986,0,0,0,0.0148174,139.124
1000,44.8469,59.371,51.8845,149.8,79.4656,0.603469,0.270888,0.286609,0.263801,0.343542,0.00146869,0,0.0139442,0,0,0,0,0.20212,0,0,0,352.739
1000,142.999,195.27,141.621,136.274,60.4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114852,0.0740128,0,12.221
1000,45.1156,46.0963,46.1969,47.9297,47.4861,43.7051,47.988,49.7208,49.3236,53.437,55.8982,61.305,65.7933,76.6986,114.442,64.1413,0,0,0,0,0,0
1000,23.6425,0.485624,0,0,0.0231165,0.952195,1.761,22.3338,66.6202,50.6416,323.099,126.067,42.9249,5.37442,0.785033,0.383225,0.638556,0.0105334,0.401742,0.846204,0,0.768983
1000,44.5732,46.8983,53.3859,452.601,144.334,0,0,0.00230522,0.0481221,5.06613,0.0401632,0.900105,21.2945,9.38046,0.0186176,0,0,0,0,0,0,16.1917
1000,57.1994,384.351,245.905,57.059,60.5099,0.00125813,0.0279277,0,0.0120257,0.0107569,0,0,0,0,0,0,0,0,0,0,0,59.122
1000,50.9508,43.2498,230.873,284.78,203.501,0.0112736,0.343356,0.605373,0.367379,1.64041,0.252619,0,0,0.0395205,0,0,0,0,0,0,0,14.0637
1000,49.1832,49.1912,52.2194,354.808,86.2564,0.41935,3.79801,0.419166,0.154113,0.0267579,0.00621003,0,0.313257,0,3.00395,0.0320767,0.022604,0.0264031,0.410891,0.198193,0.131271,42.9092
1000,44.3286,74.5615,46.3108,50.4641,49.3532,51.7158,52.6536,61.9614,60.5353,66.0162,79.7993,102.695,126.292,0,0,0,0,0,0,0,0,3.21086
1000,47.5501,152.634,64.9069,73.4546,84.7556,70.6162,0.115589,0.925349,0.222744,0.348707,0.0169025,0.550453,0.557044,0.00834716,0.0119133,0.056749,0.0183245,0.00734614,0.00287605,0,0.002364,82.5364
1000,44.8047,45.106,47.7935,45.4752,47.8925,125.56,52.6499,3.00527,0.515365,1.39068,173.381,123.366,3.55231,1.20897,1.78521,0.121144,0.0375964,0,0,0,0,0.182314
1000,55.0869,220.609,342.977,36.2732,7.1962,1.83524,0.652985,0.0312363,0.272401,0,0.00817122,0.0402164,0,0.255808,0,0,0,0,0,0,0,23.6143
1000,46.2088,56.9828,285.637,4.19898,1.92772,0.20219,2.57062,0.496867,0.0779108,0.174747,0.398027,0.372276,0.0932013,0.211851,0.0498176,0.28892,0.0581171,0.182065,0.320368,0.578558,0.0796721,109.453
1000,45.1447,46.052,43.6516,47.6027,49.0477,265.544,78.6802,5.87625,4.62363,12.9165,0.826302,0.362114,0.000598997,0.00829756,0.0017011,0,0,0,0,0,0,7.45148
1000,52.6592,225.992,5.97273,2.26846,0.47835,50.6279,7.95538,5.15506,1.00203,3.60859,19.6775,3.47393,1.53798,0.374769,3.70346,8.54572,1.05724,21.0859,4.03126,0.641966,0.960024,67.6559
1000,54.9941,50.8337,224.042,46.3165,78.2679,3.68452,11.3742,0.743132,0.472854,0.111179,0.0821541,0.489958,0.163666,1.32803,1.46626,30.2656,6.53983,0.045797,0.0118692,0.000870671,0,31.9524
1000,105.388,113.539,74.7911,69.2988,104.093,154.373,0.686043,2.94656,0,0.0482404,0.0217489,0.0153203,0.514756,0.0769966,0.00477198,0,0,0,0,0,0,53.1508
1000,157.201,123.225,83.9313,110.997,9.0257,0.00594974,0,0,0,0,0.13578,0.00495339,0,0,0,0,0,0,0,0,0,34.8271
1000,43.243,45.7751,46.3716,59.7442,109.509,46.9487,12.4638,18.3108,0.536108,0.120533,0.073064,0.00455821,0,0,0,0.0273716,0.0104864,0.00394967,0,0,0.0206775,243.178
1000,46.4345,44.645,57.7292,185.589,59.475,62.2561,63.7867,71.5686,115.771,56.4462,0.417312,0,0,0,0,0,0,0,0,0,0.00782344,8.46332
1000,45.1657,48.2236,44.5146,45.0557,46.1809,47.3551,45.6017,51.2011,49.0682,50.9578,56.1219,61.8387,68.9531,76.9746,134.233,0.245137,0,0,0,0,0,0.106282
1000,62.2549,89.3554,55.5507,58.1196,163.634,1.04045,1.94378,0,0.00265707,0.0506498,0.0369524,0.0498958,0.0107133,0,0,0,0,0,0.0271803,0,0,86.0083
1000,48.5594,53.3779,61.878,292.402,11.7165,0,0.0750338,0,0.009304,0.00954952,0.0957888,10.4863,0.33365,0.143324,0.295027,0.000855184,0.00348227,0,0.910289,0.121306,0.0194433,190.032
1000,43.5479,46.9212,44.6456,49.3958,45.2832,48.2429,45.6112,46.7996,49.7104,53.5323,56.8741,59.9495,68.2589,82.0156,152.344,0.1339,4.59592,0.0021763,0.226024,0,0,0.141976
1000,42.7898,44.6913,47.0401,132.461,69.8217,70.6771,91.8904,132.523,0.0299173,0,0,0,0,0,0.0214387,0.0179992,0.0109512,0.00237535,0.0034548,0.00256545,0,31.03
1000,48.25,151.896,75.3273,53.0858,3.21596,3.64998,1.02976,0,0,0,0.00147547,0.00181619,0.00493747,0.00359903,0.37129,1.38272,0.608009,0.0273058,0.254632,0.151271,0.024284,340.164
1000,51.8155,53.1268,236.127,151.367,11.0996,1.19511,0.517159,0.081523,0.00569997,0.0125028,0.0632003,0.0227258,0.0261303,0.329206,0.728524,0.73832,0.0502664,0.0682934,0.207663,0.0193795,0,83.7338
1000,44.9955,43.5985,46.3843,47.1529,51.3295,51.6937,93.6639,70.162,86.3252,13.9578,20.5762,0.757495,1.42264,93.1034,7.80024,1.01484,0.0257455,0.00555062,0.000578636,0.00242697,0.00139837,4.37605
1000,43.9987,154.185,54.2683,7.2387,6.22301,8.91185,2.62837,0.150032,0,0,0,0.00169101,0.00641665,0.017162,0,0.00296938,0.0357244,0.0517783,0,0.0142949,0,60.1639
1000,46.6297,46.1752,52.1891,74.2444,253.158,73.8063,0.0141165,0.0123639,0.00225151,0.309647,0.328326,0.0872796,0.0325604,0.079377,0.00441577,0.00490663,0.000533279,0,0,0,0.155648,213.493
1000,46.8802,47.916,44.9018,83.8581,5.72358,0.0601787,0.361797,0.0789722,0.404242,0.321282,0.153811,1.76851,2.47294,2.73511,2.94567,3.68566,1.02396,0.0399493,0.18362,0.341394,0.123843,172.687
1000,45.7187,47.1395,105.031,106.503,0,0,0,0,0,0,0.163597,0,0,0,0,0,0,0.0425852,0,0.261855,0.0520176,535.492
1000,117.845,13.9847,0.943166,4.27805,0.2572,91.4617,90.286,6.3072,0.859205,0,0,0.001629,0.0026971,0.116601,0.00102118,0.000696227,0.00185157,0.0178949,0.488019,0.298534,43.3867,51.0739
1000,64.1544,316.118,167.027,114.323,6.20505,0.0148776,0,0.00819674,0.00436422,0,0,0.00839351,0.00655554,0,0,0,0.133393,0,0,0,0.0525767,27.799
1000,86.4446,307.239,87.8188,104.235,154.518,0.506938,0.408817,2.60804,0.33933,0.777619,0,0,0,0,0,0,0.0671377,0,0,0.21837,0.292995,36.5095
