#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Argon Layer 1
#column double Argon Layer 2
#column double Argon Layer 3
#column double Argon Layer 4
#column double Argon Layer 5
#column double Front Shield
#column double Back Shield
2100,313.832,250.285,379.523,117.355,80.3504,15.4875,106.491
2100,754.916,324.711,76.804,82.2926,31.2191,33.2365,38.2841
2100,535.489,574.25,173.497,59.0194,37.387,16.4689,14.5936
2100,640.242,454.889,123.721,65.2365,4.57334,16.1538,8.00083
2100,468.747,569.536,241.935,98.4225,2.63856,17.5582,12.7994
2100,536.338,358.188,209.534,102.272,10.985,22.602,0
2100,479.667,508.218,219.239,50.6981,7.89273,14.4874,0
2100,302.193,312.186,363.132,215.628,43.789,17.4875,33.7078
2100,531.493,381.061,178.226,51.1294,53.1288,24.4041,26.1773
2100,600.77,614.915,123.729,17.0284,7.02248,22.059,0
2100,567.344,271.352,285.426,221.631,23.5903,14.151,106.416
2100,296.51,618.816,190.945,43.5847,31.5376,53.4352,39.9667
2100,477.351,653.526,192.613,60.4458,3.73252,18.5069,20.0173
2100,505.932,446.525,276.341,99.5979,31.7152,16.4333,18.9913
2100,614.732,340.833,178.234,28.8148,4.9998,27.3403,6.1278
2100,393.173,565.589,226.213,79.6559,39.1022,36.9654,14.4051
2100,529.034,514.926,170.141,42.4556,3.31394,15.9186,12.538
2100,591.123,356.875,242.176,78.9667,20.8799,14.8145,14.8967
2100,432.174,360.469,399.92,77.7512,23.409,32.2613,11.8897
2100,641.538,429.584,99.4106,10.3746,26.2405,15.7541,20.132
2100,399.189,569.493,205.882,64.8031,8.90982,16.915,3.16463
2100,593.118,423.684,229.663,66.7584,18.2908,20.5942,5.01167
2100,624.805,255.92,302.402,71.4855,18.4049,19.2441,28.5453
2100,712.919,320.007,106.049,33.6533,19.2146,31.7048,4.15619
2100,543.488,639.71,110.039,21.3836,9.77325,24.3803,6.68451
2100,324.453,517.391,290.117,71.2951,20.8381,23.5115,29.8408
2100,633.986,483.322,76.9184,39.2582,4.51914,16.3053,31.098
2100,846.875,337.286,64.6374,31.1717,16.7834,22.0385,2.61386
2100,469.528,441.282,230.174,67.7799,15.8314,32.7867,7.05313
2100,632.531,332.235,183.879,59.7344,14.0118,15.2126,30.3671
2100,556.895,343.023,202.869,42.8965,9.02496,14.6333,14.0052
2100,694.863,340.738,105.532,31.6851,3.88928,44.6349,3.51087
2100,595.783,484.744,84.8701,43.4221,2.21158,15.1643,8.55462
2100,699.995,479.366,142.406,58.9671,6.12822,19.308,9.67317
2100,349.035,458.227,357.86,156.538,18.9569,21.5729,8.38032
2100,493.406,391.436,232.907,51.48,14.2839,17.9008,14.2514
2100,527.689,475.077,192.118,27.8334,12.6825,23.0223,14.0793
2100,552.687,317.573,260.6,85.7023,65.4897,20.1507,39.4557
2100,332.998,586.783,235.329,115.653,30.0081,15.4691,7.53289
2100,621.972,488.273,119.756,63.5799,8.33889,16.6916,2.11849
2100,473.889,410.207,321.917,65.7297,37.4879,19.5697,17.2123
2100,403.383,692.05,111.447,27.1196,12.9921,16.1749,17.9616
2100,450.128,397.14,275.744,54.7519,17.4954,15.4396,9.67874
2100,693.446,310.254,79.5012,47.3797,9.30053,19.4153,0.319157
2100,635.858,477.936,260.605,33.3076,14.1737,14.61,20.425
