#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Argon Layer 1
#column double Argon Layer 2
#column double Argon Layer 3
#column double Argon Layer 4
#column double Argon Layer 5
#column double Front Shield
#column double Back Shield
600,38.2224,38.1722,41.1961,41.8374,45.7773,17.9479,326.937
600,40.1735,42.3202,41.1949,40.6855,41.7504,16.2998,368.856
600,40.6481,64.2719,47.4141,41.6865,41.0755,13.9609,299.641
600,48.9875,40.0143,44.7914,40.1033,44.4784,14.764,307.304
600,38.7653,48.1623,50.8699,38.4394,43.3419,14.0851,323.431
600,38.6564,44.2179,39.3501,41.6986,39.4545,13.2311,335.552
600,48.2857,39.4123,39.9127,38.9929,39.5715,14.5052,304.938
600,50.4496,41.8372,40.3257,44.7203,49.0596,14.3026,309.483
600,45.2877,39.8505,39.909,40.5931,37.3024,16.3798,327.159
600,43.3791,37.7961,42.4808,36.2513,40.8836,14.7347,344.98
600,43.6051,56.0901,38.3363,37.5482,47.0792,14.775,314.157
600,36.0477,45.9545,42.9688,38.8843,40.6546,13.9541,340.138
600,46.1175,51.9491,44.4713,56.9231,44.4627,13.936,301.607
600,37.4631,40.4008,68.8054,39.4131,40.9476,14.7019,314.533
600,40.941,40.4696,50.5928,40.1669,38.1562,13.9034,374.874
600,37.7681,47.2942,38.7807,42.756,40.7572,17.5884,329.823
600,40.1617,41.3863,39.3074,38.5885,45.9528,17.1312,318.873
600,40.2524,39.9009,41.9732,38.8899,42.2198,17.2844,336.849
600,40.2208,44.2751,45.3742,37.7791,48.28,14.7333,324.455
600,41.9896,43.2485,41.3239,40.9809,40.5313,16.9111,310.542
600,41.7091,41.2109,38.9558,43.054,40.4335,14.978,334.271
600,40.2631,39.787,39.9162,42.819,49.1072,14.0793,327.608
600,39.1834,38.6522,39.4053,47.147,41.343,14.8967,330.221
600,41.1795,45.9961,42.8906,57.4476,54.8754,15.8729,297.267
600,40.9285,47.5803,38.805,39.5872,38.6584,14.5486,326.399
600,36.3924,39.7284,40.9249,45.4257,43.1308,16.2518,334.713
600,50.1202,44.0295,39.9902,37.6645,39.1759,13.3605,325.233
600,37.3631,40.7035,38.9384,48.1607,43.496,13.8112,368.698
600,41.3155,43.0009,45.2632,39.4122,48.8618,21.5741,303.539
600,39.3273,41.2432,49.4805,42.7713,43.516,14.1294,330.28
600,36.9842,39.2746,38.0711,39.649,38.0796,16.3926,336.039
600,37.5154,38.9434,39.3457,37.8149,44.9507,14.533,348.666
600,38.1797,41.5715,39.463,48.1467,39.3469,13.8681,318.709
600,66.8151,42.4083,44.381,38.9978,40.6175,13.8044,335.431
600,44.9225,45.5987,45.7214,40.1655,43.3272,15.1003,304.828
600,40.9278,38.1213,41.2042,42.023,44.3016,12.8536,327.14
600,50.5699,45.8181,47.6931,41.1629,39.084,15.4201,312.014
