#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Argon Layer 1
#column double Argon Layer 2
#column double Argon Layer 3
#column double Argon Layer 4
#column double Argon Layer 5
#column double Front Shield
#column double Back Shield
1100,356.336,128.014,128.924,34.7013,43.8211,13.636,5.12805
1100,344.396,325.406,50.5475,12.1183,0.767012,15.111,9.54333
1100,123.885,334.334,153.345,67.1001,9.21095,16.0381,3.16094
1100,447.831,234.28,85.4562,14.8527,0,18.089,0
1100,367.598,154.653,63.0837,18.7178,0.734757,18.137,8.19019
1100,463.114,184.395,41.7367,12.8173,2.92473,16.8796,0
1100,327.167,317.623,86.0268,17.5483,2.43148,14.9813,0
1100,228.146,366.427,55.6517,20.2191,1.7701,15.2432,14.1314
1100,473.935,217.932,40.2876,17.3856,1.92211,14.9058,0
1100,370.636,201.538,69.6724,6.64985,16.4936,16.1255,10.0728
1100,366.376,116.263,124.29,19.4862,8.75748,16.7224,5.5194
1100,462.057,122.135,92.2757,13.8537,1.32408,17.8777,0
1100,371.248,185.154,40.9896,19.3311,10.6909,18.604,8.5063
1100,274.096,153.558,190.951,68.6289,2.25334,18.2558,14.7335
1100,315.916,234.242,106.182,4.2331,1.91931,15.6682,0
1100,426.957,133.775,103.033,6.55791,4.02853,19.2977,12.8774
1100,312.519,200.719,34.6364,11.7195,0,15.9792,5.61899
1100,340.603,261.471,55.4426,20.6593,1.30091,14.4188,0
1100,278.385,263.548,163.651,47.1354,3.47919,13.8045,10.6514
1100,367.588,224.869,83.5784,22.2124,4.56488,15.3412,0
1100,186.143,208.087,131.463,53.7072,2.73043,22.9932,2.74825
1100,123.406,251.187,104.149,108.767,15.6964,19.2217,18.1864
1100,251.984,181.521,215.328,98.9632,4.98895,15.6267,16.2648
1100,297.568,229.021,61.0706,11.3019,0.408724,16.5463,1.61799
1100,261.247,230.092,96.8165,22.8982,0,22.6946,0
1100,167.961,242.069,100.186,70.1201,13.8212,26.2386,20.0952
1100,324.284,226.787,48.1811,7.12528,3.4158,16.0976,5.8586
1100,115.982,370.294,108.559,6.98479,8.04201,34.7217,3.43573
1100,397.548,207.037,88.8723,5.79949,8.57449,19.9372,1.58253
1100,367.524,257.28,35.5501,32.4272,3.78806,13.9821,6.64209
1100,350.003,181.9,54.0092,74.213,11.7987,20.4467,22.5253
1100,260.126,160.639,160.787,24.3497,2.09692,15.3297,16.0897
1100,488.178,223.458,14.563,0.312599,0,15.531,0
1100,363.83,135.481,59.7441,21.0871,7.18021,14.8734,0
1100,138.44,426.502,47.9379,24.9249,7.13655,15.3719,2.57369
1100,182.853,286.948,136.365,50.6017,4.0544,17.1776,11.781
1100,356.898,222.334,75.4553,0.0712428,0,28.1805,0
1100,488.026,126.534,46.3806,0,0,17.6382,0
1100,215.744,311.303,75.3957,16.7512,0.422851,16.6904,22.615
1100,385.93,176.86,36.1213,13.4829,1.03208,24.2794,0
1100,220.686,272.93,35.7225,18.4921,9.35154,14.9913,0
1100,175.164,293.61,98.9673,55.2902,36.6071,17.0555,6.98018
1100,293.139,279.75,63.6144,19.587,0.910332,15.4596,5.76255
1100,261.728,228.734,89.3507,12.587,9.11556,28.7481,2.19973
1100,293.944,189.411,68.7446,59.1192,21.4433,14.8572,9.55421
1100,425.637,131.195,54.671,38.4452,4.54505,15.8834,0
1100,92.5392,355.755,181.324,29.1776,5.54657,20.3844,2.01264
1100,338.531,148.747,123.75,14.6896,1.82058,15.6168,1.25342
1100,327.352,239.597,24.5233,24.8368,8.71535,17.9849,26.8062
1100,194.14,216.185,131.764,119.616,1.49745,16.565,53.4632
1100,359.599,246.682,44.4595,7.58112,0,16.0714,0
1100,404.94,205.979,54.9238,38.8903,6.47806,15.6176,0
1100,488.87,80.3781,32.4426,6.99889,0,29.13,0
1100,235.624,382.381,34.2948,23.248,5.89408,17.0098,5.83817
1100,422.2,102.828,90.0833,15.2197,2.98858,23.1427,1.25268
1100,253.118,188.449,73.9662,33.9548,9.21993,16.621,14.3008
1100,403.966,165.624,52.2607,16.5427,5.06983,16.1453,0
1100,295.657,256.835,93.7154,19.4578,5.75626,16.1266,14.1254
1100,234.202,295.757,50.2404,36.7827,2.27187,15.3909,17.0118
1100,269.071,171.671,64.9165,61.2951,7.3621,16.1617,0.0896554
1100,264.137,211.945,112.994,21.6669,1.69461,14.791,1.20058
1100,295.967,218.296,50.1282,25.0875,9.87479,15.6356,1.71049
1100,283.345,389.731,32.9922,10.5831,3.82567,21.6866,21.254
1100,490.449,119.669,29.0886,20.3686,0,19.8955,7.45113
1100,417.354,177.808,66.11,1.076,0,16.5839,0
1100,359.853,230.273,55.1462,11.8565,0,16.5641,0
1100,284.256,193.829,92.1555,23.6143,0,14.9688,0
1100,250.146,253.702,130.675,17.8982,5.41174,20.438,2.17636
1100,358.735,195.633,85.5591,13.4916,7.10053,14.2443,5.34597
1100,401.205,257.001,50.1042,59.8245,3.11602,15.4433,5.7753
1100,212.368,325.588,77.4553,13.8874,6.91412,29.4915,0.116181
1100,404.834,225.385,41.0748,9.22096,1.33457,38.4981,8.57015
1100,324.781,140.838,52.9718,45.258,22.1945,19.5717,15.1994
1100,331.61,258.926,44.9084,17.7393,1.69553,34.6633,0
1100,247.861,278.907,121.799,3.38473,0,14.6206,0
1100,182.047,306.8,54.6312,35.0958,3.62257,16.8587,0
1100,353.864,233.488,19.4879,3.2868,0.510999,29.3671,4.21309
1100,294.168,226.519,101.964,6.13487,10.0612,15.5671,2.18113
1100,410.777,166.073,46.0539,9.53518,4.18854,19.7119,7.73679
1100,367.662,242.37,35.2745,31.3006,18.0002,15.3279,15.3866
1100,306.178,193.62,63.1131,22.9044,7.38759,17.4348,1.1207
1100,381.424,155.558,68.8633,53.5632,2.30611,28.8225,4.80885
1100,362.284,198.828,71.9128,3.49314,2.23186,15.5461,0.366641
1100,431.254,177.376,63.622,13.8591,8.42191,14.0237,24.5189
1100,585.965,118.394,26.8207,7.18709,10.3476,50.0382,0
1100,397.167,147.134,73.1376,30.6236,0.758525,13.799,0
1100,219.576,342.17,156.377,54.7531,0.560706,14.8195,3.13255
1100,179.461,187.753,135.905,56.7666,4.35386,27.2678,2.7773
1100,377.358,132.025,109.071,14.0677,2.92403,21.0601,0.379368
1100,198.797,296.792,126.361,39.1048,35.2386,22.5156,0.416709
1100,222.562,259.314,204.988,31.4569,0.623731,13.8881,9.75611
1100,237.83,222.985,93.5425,12.0741,5.27534,14.595,1.58725
1100,371.984,197.24,22.4618,71.0894,0,15.301,7.59358
1100,317.487,162.84,131.808,10.3392,3.57154,15.7197,13.6446
1100,354.458,240.318,32.6964,32.7892,0,21.2472,0
1100,396.88,237.457,46.9023,17.8243,0.209412,16.6207,23.6958
1100,179.641,160.098,159.28,34.7289,24.0938,19.1271,21.5844
1100,235.454,352.768,73.4358,17.2744,3.51098,20.8672,6.50733
1100,351.792,235.52,69.0714,12.4819,0,14.3207,4.99108
1100,206.134,386.007,66.7553,27.5275,2.69905,16.3799,12.5755
1100,346.846,296.027,27.7315,0.952867,2.28692,14.884,2.53257
1100,504.373,149.948,51.8282,15.4514,2.53289,17.1117,4.94684
1100,605.123,131.352,19.8863,8.84753,0.720999,16.7747,8.19836
1100,468.633,160.922,50.3738,7.48604,0,25.9105,3.75491
1100,231.863,221.354,99.7483,58.5367,28.8187,23.1538,16.9694
1100,374.839,155.231,64.9319,21.863,2.26972,17.9601,12.0039
1100,490.575,123.196,102.664,11.279,0,15.7483,1.54421
1100,263.146,91.1129,108.569,102.89,8.13938,14.0198,14.5952
1100,255.758,277.864,92.625,15.6118,5.86225,32.7994,0
1100,374.353,196.704,41.6157,15.8294,6.83225,15.7332,14.136
1100,334.932,199.153,65.3695,5.59088,11.7747,16.3734,7.02241
1100,337.975,197.748,64.4252,3.88268,0,16.6951,0
1100,253.786,131.786,129.955,28.2897,11.0259,23.3419,5.44501
1100,348.323,183.989,63.5651,3.52902,3.55528,17.3449,4.90239
1100,226.966,238.206,110.753,10.1286,10.8781,17.49,1.03452
1100,71.6321,31.2958,368.116,169.853,61.912,16.4341,32.7996
1100,300.338,169.37,102.391,8.11333,6.50287,58.6079,3.05469
1100,249.045,217.314,77.8564,22.0461,3.03975,14.6778,7.25277
1100,322.633,203.574,101.728,32.5414,0.448172,14.0332,1.29223
1100,222.732,310.161,133.306,7.35263,0.335837,14.4278,0.89262
1100,394.672,223.986,26.0465,14.8579,0,18.2092,10.663
1100,273.351,213.518,128.167,9.44894,8.64223,17.4106,6.62999
1100,486.055,141.45,10.641,10.382,9.04979,34.3387,0.430356
1100,287.951,219.31,86.3477,38.5489,7.24302,35.5346,32.0893
1100,371.176,224.055,56.6407,4.58386,0,15.9614,4.31397
1100,404.326,322.816,47.1834,6.34283,5.31039,21.5465,0
1100,307.588,156.045,148.267,21.0775,4.56401,14.5389,0
1100,202.215,206.32,140.136,47.178,6.19208,16.7343,19.9611
1100,522.063,115.093,22.4285,5.61764,0,17.0723,0
1100,167.274,263.234,137.9,25.8076,13.2698,16.0393,10.5176
1100,262.416,211.974,218.403,19.9278,7.95444,18.7079,6.20357
1100,514.208,106.265,74.9746,4.40151,1.16865,15.8316,0
1100,358.89,152.608,61.7443,43.2087,0.834983,16.1594,1.595
1100,427.443,142.346,37.9728,3.43678,41.3837,17.5694,2.56695
1100,314.778,239.028,49.5964,22.7914,3.65299,14.2109,2.84902
1100,375.791,206.316,43.0909,4.87054,4.25601,17.8316,1.10126
1100,194.552,133.318,252.913,59.5849,8.26928,15.5123,5.76038
1100,113.315,305.269,83.0463,90.9924,6.93015,25.0678,11.1431
1100,499.617,38.3448,35.5931,110.633,31.6126,16.342,38.3599
1100,242.865,164.911,125.814,39.4891,52.6514,15.7174,7.38042
1100,338.502,160.876,95.2066,33.8279,5.7005,14.833,4.21444
1100,372.076,161.014,105.313,22.3593,1.43453,15.7704,0.501347
1100,131.983,209.149,172.351,26.5504,25.6385,24.7926,11.9355
1100,267.884,296.179,49.3506,10.0577,10.7684,16.1557,2.18816
1100,363.092,110.565,102.333,25.7409,5.04954,14.7119,9.78938
1100,302.568,379.368,21.4983,16.4456,0.41696,19.5984,0
1100,324.591,123.196,214.637,14.4127,4.71773,16.6016,4.59741
1100,347.852,229.099,20.9965,42.3832,2.39156,28.4388,6.34207
1100,347.55,238.838,91.7864,31.8887,16.0589,14.6238,7.43983
1100,244.592,238.972,53.1204,45.6226,4.61451,13.4312,1.25964
1100,335.344,178.834,63.2325,3.74733,0.813376,14.4187,3.78355
1100,409.436,157.038,12.1005,1.7691,19.8919,23.4339,1.58503
1100,362.864,217.238,75.8436,5.36571,5.51711,16.8413,18.7342
1100,352.937,229.575,52.4751,31.6291,2.57677,15.9203,1.28794
1100,235.004,203.303,47.7563,76.7009,1.58054,49.3677,21.387
1100,321.118,202.176,63.5955,19.5226,0,16.4458,4.77405
1100,218.728,264.38,52.5992,2.08736,4.47823,14.5555,13.8808
1100,250.839,180.598,63.1287,64.983,27.7737,18.8436,16.2966
1100,331.561,205.131,126.793,23.9292,0,14.9917,9.10807
1100,414.726,130.208,36.8972,0.0696066,1.55919,16.3888,0
1100,297.259,394.608,26.7597,64.5541,13.7388,13.8247,0
1100,478.013,188.513,35.1964,2.57338,6.77017,14.8814,0.318038
1100,449.726,173.474,85.5865,20.3754,2.68406,15.9394,2.90744
1100,370.195,227.308,48.8201,4.21894,0,16.2318,0
1100,499.32,93.0349,56.1276,6.41977,0.816294,18.124,0
1100,301.028,265.498,53.0591,0.893977,0.506361,15.6563,12.4634
1100,430.796,105.416,38.8935,40.1517,1.16313,13.816,3.71114
1100,263.49,333.337,23.0156,3.88572,3.78416,18.6111,0
1100,352.368,278.536,65.7863,5.86048,1.51852,15.5904,38.2642
1100,277.793,218.662,53.5047,14.104,8.1886,16.7754,1.26299
1100,469.763,101.221,62.1306,42.2417,4.14721,21.3632,12.8686
1100,446.012,236.123,68.1158,7.5217,0,15.9649,0
1100,308.984,252.174,84.1896,43.78,1.23461,17.5949,5.32228
1100,271.385,241.3,90.1653,7.24038,1.62126,15.3951,3.76462
1100,417.073,193.445,22.4586,38.6811,4.65634,44.3679,0
1100,351.166,222.151,59.847,49.8194,10.1001,15.6376,0
1100,437.525,196.96,76.3033,38.2954,8.10188,17.6125,0.426254
1100,343.038,270.445,64.3735,36.1226,1.04152,20.7905,10.8353
1100,265.63,330.004,46.7312,31.8328,25.1291,14.8946,0.510999
1100,113.192,422.621,90.4567,22.038,21.9197,28.6045,5.68997
1100,386.796,171.201,141.79,22.633,4.9158,16.6031,0
1100,174.053,252.255,194.06,52.321,3.94165,14.4717,4.89254
1100,288.882,230.588,85.0325,17.4731,2.0815,19.1578,12.348
1100,365.732,94.8443,133.922,23.0581,57.6606,15.0836,31.9364
1100,373.471,187.002,71.5989,29.2952,3.42593,22.7993,1.13399
1100,217.561,262.149,117.27,29.1721,0.819805,23.9473,13.0956
1100,144.169,281.777,62.5128,50.931,1.6316,14.8456,14.8885
1100,241.633,325.87,77.9995,30.0154,12.2336,18.1908,11.9644
1100,373.597,215.23,34.6455,53.8852,16.3126,30.3479,4.5465
1100,306.609,207.015,64.1141,27.3819,11.1395,14.0555,16.03
1100,363.198,212.692,41.419,27.8718,7.87981,15.9707,0
1100,410.915,160.337,60.3922,22.228,1.15342,14.7712,0
1100,340.579,203.057,85.9686,33.4224,4.13128,15.8096,16.0158
1100,405.92,152.557,91.9412,36.3407,3.27181,16.2345,0
1100,477.924,121.627,32.8242,12.7239,0,19.0878,0
1100,409.827,140.754,30.5052,37.4822,2.29246,20.7172,8.05357
1100,366.215,213.106,41.4448,33.2389,0.308319,16.9393,0
1100,422.766,204.11,45.9816,20.6654,0.181028,13.9025,2.55799
1100,171.825,259.99,51.4571,17.205,0.683813,29.4936,3.86331
1100,298.8,207.54,51.7081,71.273,19.8107,31.294,15.3433
1100,291.078,313.422,78.6733,33.9491,47.2284,18.1643,9.64717
1100,223.083,335.7,111.038,18.5661,22.502,17.6077,0.413215
1100,142.896,335.487,57.0106,39.7907,0.635473,20.3967,0
1100,313.854,192.318,55.1106,37.352,0,17.3303,0
1100,241.184,109.059,91.6657,85.9365,5.44992,29.3831,23.6084
1100,392.139,90.413,131.46,57.1112,9.68907,38.1432,0.630025
1100,179.208,289.474,105.22,23.2025,0.752519,27.5044,0
1100,251.83,136.711,207.945,42.8376,8.94222,15.1848,19.9457
1100,431.952,154.1,7.15638,8.38961,0.840111,20.3497,19.6285
1100,214.95,262.061,131.459,56.6363,23.3235,13.9165,18.2417
1100,119.485,403.867,149.158,58.3342,2.75172,18.246,4.11322
1100,297.342,139.823,31.3824,19.3359,6.45024,27.2117,6.50252
1100,403.645,250.304,30.8718,71.1606,3.88179,16.854,1.3677
1100,349.899,196.076,70.2715,21.3664,0,20.7275,3.11114
1100,413.342,312.76,79.3043,5.30239,0.102202,18.4709,0
1100,234.789,248.702,97.6742,6.81,1.21415,17.0574,0.663478
1100,414.71,159.39,44.9853,18.2737,0,15.2046,3.95662
1100,176.011,353.97,26.4592,32.6663,0.292649,14.5681,0
1100,125.35,305.883,139.541,66.5472,12.3079,16.4192,20.0749
1100,256.365,97.5712,162.763,33.574,14.6013,18.024,3.21958
1100,131.908,303.003,119.928,50.1572,11.8531,15.536,49.1473
1100,175.602,413.746,141.781,44.4676,0,18.6152,0
1100,288.83,102.303,166.157,50.5671,5.49079,29.5394,3.79749
1100,226.326,257.927,93.5108,48.2722,0,39.5018,14.3958
1100,224.593,239.788,162.552,47.399,27.3154,14.2254,10.5793
1100,228.255,256.903,98.9252,34.3856,3.5013,17.036,28.8877
1100,386.285,180.902,105.538,29.8478,14.4041,18.3619,1.84348
1100,425.903,163.024,35.0329,33.4972,7.37109,15.9433,4.67859
1100,229.676,197.562,150.898,54.1458,0.652168,44.4831,1.277
1100,423.948,112.276,75.9134,28.6608,1.13009,39.9983,0
1100,325.557,249.301,81.2049,6.73802,15.2979,22.1089,0.14197
1100,443.316,213.782,32.4252,11.5117,0.287927,20.5247,0.405574
1100,322.853,214.25,93.038,35.9031,0.10294,18.4326,0
1100,222.931,322.617,21.5527,60.6549,5.20555,20.6083,17.0313
1100,236.909,198.303,74.7461,14.0076,0,14.1024,2.01175
1100,343.374,193.344,33.0804,23.5683,0,27.1997,11.4272
1100,483.411,211.397,14.2327,39.4782,2.12546,15.7574,0
1100,428.618,82.08,27.1026,4.44518,6.62516,34.4636,156.463
1100,375.45,214.551,83.7639,2.29318,0,22.1411,0
1100,400.948,159.473,66.1267,13.1729,0.1085,32.9118,2.25957
1100,284.275,206.138,59.103,11.4756,2.06926,25.8697,0
1100,228.125,310.858,39.5297,49.5659,1.7012,14.7142,0
1100,433.478,199.611,31.156,52.615,4.88693,15.7324,0
1100,349.631,264.753,28.8052,32.1111,2.56715,13.9539,0
1100,420.663,178.7,42.6552,10.1097,25.3057,15.4086,0.145376
1100,148.236,218.439,85.5286,80.9558,3.45212,17.9034,32.7211
1100,470.352,111.415,60.2992,14.0831,3.60299,19.9086,2.02241
1100,524.328,91.7149,64.7382,29.8153,4.24336,18.4733,0.540544
1100,257.189,360.343,74.1316,5.08646,0,35.0979,0
1100,321.262,253.993,29.2619,45.3225,14.4362,14.7825,20.0716
1100,328.384,273.405,55.7818,22.289,14.6849,19.0507,0.187327
1100,186.631,335.44,89.2748,11.4132,4.92583,14.9588,3.16876
1100,364.546,231.019,30.5447,21.3359,2.28593,34.8571,0
1100,346.562,252.859,91.0645,5.66168,3.10353,18.5154,5.1101
1100,341.823,299.331,62.9495,19.3287,3.80727,19.4183,0
1100,312.706,166.553,46.7144,19.3577,6.44075,31.3373,9.69593
1100,312.719,248.803,66.3093,21.6867,0,14.7416,1.70099
1100,351.104,254.61,95.9996,14.3479,6.18673,16.5219,1.76766
1100,206.011,114.073,232.863,76.6027,60.2276,14.43,27.162
1100,448.599,147.464,54.7959,3.86427,5.03009,36.0364,0.457061
1100,393.568,141.127,90.9184,34.743,15.9097,29.1828,1.022
1100,247.3,213.214,56.4764,112.887,5.1574,15.2823,5.12617
1100,239.068,237.258,204.315,32.2564,0.746981,14.9839,0.979418
1100,400.962,206.296,86.9538,12.7313,1.22882,14.5141,0
1100,298.703,258.454,101.457,4.50578,4.99436,17.1694,5.07012
1100,230.789,326.7,104.53,18.2486,2.20311,14.7315,8.14527
1100,241.886,211.531,22.1869,64.3836,55.7491,13.724,43.242
1100,297.701,181.095,145.048,18.5284,5.98341,18.0704,0.516941
1100,274.065,214.097,113.075,12.7615,5.22208,15.9183,0
1100,345.578,167.139,118.231,27.7696,0.342421,19.7596,5.11016
1100,286.369,275.01,75.1456,53.6839,12.996,19.455,12.7173
1100,320.13,168.86,96.5741,32.6126,0.68407,48.0091,0
1100,304.337,253.529,55.5311,20.0315,1.30002,17.7999,0
1100,265.198,114.259,179.074,87.8907,17.0125,14.9457,20.2355
1100,328.94,191.498,78.8626,29.5373,8.10958,15.6561,31.1713
1100,497.773,138.919,26.8717,12.6063,0,38.574,1.10383
1100,399.548,294.788,71.939,3.38414,0.191062,16.3708,0
1100,172.051,267.141,82.5651,8.33861,13.5768,17.5493,1.24192
1100,205.018,227.809,84.2652,6.72087,40.3829,16.7994,25.887
1100,417.115,189.763,23.9292,39.2307,3.38893,34.8268,0
1100,506.322,176.458,31.2719,2.14998,6.77663,17.1036,0
1100,161.105,269.138,176.543,38.9957,3.27318,15.8722,2.98857
1100,218.869,203.887,151.242,79.124,6.23711,17.8943,7.93097
1100,489.256,158.232,26.7481,0,0.244008,33.3355,0
1100,284.565,212.464,99.6894,32.7115,8.45967,28.6836,4.1286
1100,269.405,212.545,47.5206,54.7512,9.27941,26.12,3.98691
1100,394.526,188.485,48.7854,19.7595,0,16.3772,8.41649
1100,336.144,264.253,59.5292,30.1091,9.5492,26.7978,3.26103
1100,252.335,240.055,78.2411,62.4584,0.575358,14.1033,0
1100,521.118,74.913,58.1134,10.4005,3.45971,17.702,4.4255
1100,286.597,262.137,37.9374,49.451,17.3056,17.0976,4.42828
1100,320.68,355.473,48.9266,5.12221,0.528212,15.0677,2.42588
1100,322.622,236.298,85.4188,15.1745,1.8685,15.6584,0.855836
1100,274.693,243.263,169.731,13.3272,12.3909,28.6271,4.47323
1100,343.081,163.028,120.283,41.8043,1.54357,16.9431,13.9772
1100,311.48,270.487,36.9224,20.8931,1.38697,24.4996,26.3365
1100,304.231,348.016,70.1095,2.10322,2.58689,15.2144,14.3631
1100,279.131,249.605,55.288,6.19806,33.035,16.1405,21.2509
1100,431.078,116.372,49.0255,19.4751,4.88019,16.1026,1.32927
1100,301.936,225.623,93.8989,8.68033,3.95034,16.6927,38.2432
1100,392.499,145.406,113.812,2.97145,0.204638,17.9011,21.8486
1100,188.969,245.325,159.683,3.00342,11.8332,15.8419,10.2416
1100,307.565,298.672,37.7785,4.92939,10.1258,21.9968,6.94991
1100,491.27,134.827,22.686,18.2167,0,16.6308,7.05884
1100,350.385,141.289,98.6097,7.07549,21.6962,17.2932,58.585
1100,295.659,196.86,146.529,17.4067,1.64435,19.1341,0
1100,297.536,283.041,66.0879,24.2765,3.99048,33.958,4.86326
1100,189.206,281.589,72.5232,14.1191,6.57222,24.1073,1.6375
1100,357.436,234.768,58.3241,5.39922,0,15.3056,0
