#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Argon Layer 1
#column double Argon Layer 2
#column double Argon Layer 3
#column double Argon Layer 4
#column double Argon Layer 5
#column double Front Shield
#column double Back Shield
2600,46.6862,53.3711,42.0661,42.472,39.1677,17.5711,584.29
2600,47.5936,67.5245,49.3762,39.5988,48.6514,15.4388,637.299
2600,52.5934,43.0524,39.9988,39.8284,47.8454,13.9034,621.886
2600,43.3952,46.4692,47.8028,35.8677,44.0771,14.393,588.884
2600,41.8454,57.2163,40.1812,48.3057,40.1555,20.2818,639.701
2600,39.5311,38.8018,41.8441,43.6815,43.4155,15.9172,542.401
2600,39.6508,42.2176,48.5657,44.3798,53.0374,14.9746,568.122
2600,40.9257,50.2583,48.9979,41.27,39.556,18.8746,589.393
2600,42.8347,42.5392,55.7394,49.7882,59.7431,19.4521,547.328
2600,44.0886,67.2167,43.8397,42.4075,51.06,14.7188,545.432
2600,42.7654,41.1657,47.3598,47.0502,41.3816,15.4745,665.834
2600,48.0973,50.1515,47.8158,44.5273,46.8659,19.1052,583.174
2600,40.1196,49.8614,43.0255,43.374,43.1541,15.0474,581.233
2600,46.7297,43.9159,59.4463,48.1415,42.7298,14.8182,712.589
2600,41.5375,86.1612,62.7588,40.9691,54.9853,13.8207,614.824
2600,53.8825,43.5546,67.5655,48.7166,41.4201,14.7242,637.845
2600,41.2103,47.7304,43.5253,47.4808,43.0221,15.5357,529.733
2600,71.749,67.1902,43.5193,45.8171,51.2413,17.6232,685.076
2600,40.1906,40.1183,42.9133,42.4231,58.933,15.443,546.369
2600,51.1417,50.851,48.9676,50.105,49.6595,14.0764,687.009
2600,55.0405,55.4836,39.682,52.1495,42.8784,15.2628,690.66
2600,38.4397,48.9282,39.4996,41.5441,45.4386,15.1189,566.74
2600,39.1917,49.2911,47.2366,45.0846,56.6307,13.1436,655.142
2600,66.2803,44.7177,42.8203,51.3288,43.5861,14.4955,648.584
2600,46.5566,43.1373,53.7481,47.8883,42.9594,13.5433,569.797
2600,47.3174,38.5145,41.4225,46.0169,68.9099,14.4064,614.564
2600,51.4425,47.1422,46.8575,43.9353,39.6143,14.3951,632.546
2600,49.2543,39.6917,44.3607,86.0743,144.997,17.3172,652.34
2600,41.2447,39.1253,56.2684,39.4172,58.534,14.6893,621.044
2600,52.862,48.5705,49.2608,42.7954,49.4245,15.3883,598.815
2600,62.7493,45.5758,39.8604,49.0229,43.2113,14.7043,570.114
2600,40.0525,39.4627,64.0322,41.5131,40.736,15.7241,621.107
2600,39.246,47.6698,44.2133,46.6111,53.7971,14.2096,729.29
2600,48.4606,42.0449,51.8027,46.9206,40.3982,13.8464,556.638
2600,44.6947,47.9109,45.0788,39.4394,60.5291,16.1715,644.546
2600,39.0587,53.2486,43.2098,39.3445,43.3542,16.9159,641.203
2600,42.1018,45.9559,47.4531,77.7863,72.886,20.1503,644.922
2600,49.3363,42.0523,47.8706,100.022,55.3862,17.5591,575.283
2600,37.684,39.0008,42.2966,43.7022,52.8915,14.9144,641.191
2600,47.0627,51.6412,52.3819,49.6868,39.828,15.0208,650.555
2600,55.2685,40.4641,41.4859,39.6756,40.6273,14.8877,689.449
2600,54.5164,49.9201,40.9206,57.9815,43.3769,14.1815,563.148
2600,41.3455,44.699,50.4335,43.5031,145.509,15.3687,633.379
2600,41.9253,48.5791,48.5212,42.3841,42.6212,21.2634,609.144
2600,39.6712,43.862,40.9924,38.5224,45.2381,14.7088,548.999
2600,42.2447,42.6216,48.068,61.64,42.1146,14.7328,631.986
2600,42.0743,35.7174,60.1453,52.5967,41.5137,15.7937,647.7
2600,38.6232,42.6567,42.7779,52.1235,45.6339,16.2919,577.59
2600,41.8286,71.4082,42.3351,49.7146,48.2363,13.7169,690.807
2600,41.1389,44.0864,46.0873,46.6181,58.9074,17.6126,577.093
2600,41.761,44.3756,40.8028,55.1647,70.2327,16.2573,718.92
2600,40.455,41.9707,59.0199,42.9522,55.0577,16.1765,592.469
2600,54.3695,43.7728,41.4008,42.0471,43.9801,13.8829,569.661
2600,40.7071,65.8717,44.3423,38.9759,54.6526,15.7795,588.767
2600,50.4671,44.9899,39.0154,46.1104,40.3281,18.8309,608.804
2600,42.0857,51.3598,45.3517,39.0517,43.4457,19.9081,655.946
2600,42.6281,67.1433,47.4416,79.8529,62.7433,15.7595,587.737
2600,44.1096,47.7103,44.2615,44.2768,41.784,15.7809,709.024
2600,52.662,55.205,53.4528,39.1745,56.9292,14.6658,625.418
2600,43.4014,58.6762,43.4489,42.8433,41.4539,15.7038,574.855
2600,41.6785,74.5328,40.691,41.6899,50.258,13.9901,589.236
2600,39.1374,57.3649,45.5406,40.0592,48.4166,14.79,695.315
2600,38.7006,47.5222,69.6317,43.2699,46.9967,16.7747,592.978
2600,44.1261,46.1008,62.1357,41.6247,39.6517,15.1901,729.836
2600,40.8019,43.0205,38.8598,61.2759,45.7123,13.3881,822.387
2600,38.8412,43.498,42.2388,47.9383,66.2234,13.4799,629.271
2600,40.5672,41.8167,62.094,58.8679,44.3881,15.8229,642.639
2600,48.0792,43.2201,45.657,42.8726,40.5547,14.0382,596.251
2600,75.3332,44.8053,49.0349,39.1896,44.1845,19.536,627.813
2600,38.5793,42.7577,40.0405,50.6648,46.9044,15.1173,545.329
2600,42.9099,42.02,50.8941,45.4549,42.5364,20.348,616.987
2600,42.0121,42.5999,49.6337,43.563,43.2492,14.1407,603.669
2600,50.6598,49.4373,40.35,40.2831,41.5872,18.7173,998.469
2600,63.6866,44.1537,38.2047,51.6378,44.5103,20.5457,676.914
2600,49.5542,72.2533,40.8235,39.2838,47.6911,14.9889,670.36
2600,41.9389,46.356,52.6257,42.9884,47.4698,15.9773,563.595
2600,50.9099,39.0343,41.9242,45.2027,48.1314,17.6501,598.448
2600,47.1301,41.1726,54.2749,44.226,46.8384,15.4727,540.859
2600,49.6084,42.688,46.4368,38.9239,42.6688,13.8872,619.317
2600,39.6162,53.7909,60.4338,41.6018,52.8543,17.6942,641.052
2600,39.6042,51.4273,47.8922,56.5821,44.8254,14.7121,668.582
2600,46.3013,48.217,41.2523,45.8126,46.5185,13.6676,626.412
2600,46.5176,43.4533,61.1343,39.8309,51.837,17.2333,588.212
2600,59.9696,59.9774,43.838,47.6442,42.8295,17.3625,532.933
2600,45.9257,53.1849,39.9628,58.2409,38.6459,14.7509,581.488
2600,52.6701,38.1558,47.0736,40.1835,48.465,15.9492,664.18
2600,87.9024,61.8496,38.6037,48.2106,53.1386,31.4564,565.608
2600,41.5187,44.5353,69.9376,52.7196,40.8732,14.9499,689.389
2600,46.7919,40.2648,45.3311,50.3069,40.8582,13.2556,625.016
2600,44.6387,41.8963,51.0053,45.6356,42.2054,21.7224,590.203
2600,43.6495,65.4226,38.4905,45.0751,54.9832,22.3482,747.071
2600,42.0425,41.2459,48.6243,56.6953,41.0768,14.5972,793.07
2600,71.4797,46.9273,44.3583,41.0326,37.725,15.856,681.7
2600,47.4337,40.3258,46.8672,44.2353,42.9026,17.3459,569.816
2600,41.0089,41.6266,42.7108,57.0966,49.3387,36.5113,568.662
2600,44.2899,41.5795,47.1328,55.0601,46.3467,16.1243,640.172
2600,40.6399,43.7525,48.51,50.1487,50.9854,16.4804,605.347
2600,41.7746,37.336,84.5939,46.3229,37.8745,15.5266,587.583
