#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Argon Layer 1
#column double Argon Layer 2
#column double Argon Layer 3
#column double Argon Layer 4
#column double Argon Layer 5
#column double Front Shield
#column double Back Shield
3100,334.929,890.208,439.14,195.006,27.359,0,32.5737
3100,0.859623,0.43619,893.226,770.154,221.451,0,161.412
3100,370.075,727.799,476.123,190.62,11.6204,0,8.52881
3100,35.6895,523.503,822.425,431.227,109.603,0,158.597
3100,746.334,890.436,228.276,89.962,37.9177,4.33695,9.79494
3100,619.193,738.008,372.23,74.1454,8.97912,0,12.322
3100,967.693,571.152,154.919,44.0831,31.6744,5.79462,3.15968
3100,663.802,644.557,466.187,111.752,34.9174,0.191901,20.1382
3100,82.7494,1035.4,505.155,184.434,28.6847,0,43.658
3100,705.33,712.168,255.221,69.5281,17.9359,0.691614,8.29442
3100,274.293,669.361,653.92,183.239,23.7622,0,22.9452
3100,324.403,969.013,310.089,151.369,50.1194,0.177242,56.4857
3100,233.421,1024.75,369.129,106.307,95.2986,0,144.616
3100,797.838,654.56,218.056,163.026,20.8234,13.8495,50.3472
3100,323.398,1071.06,380.673,75.1183,28.2454,0,42.801
3100,687.259,683.244,319.225,60.3102,41.4409,0.0530536,31.3205
3100,333.871,585.027,381.98,239.677,80.5285,0.239649,31.9715
3100,364.651,974.931,435.961,184.405,36.8655,0,36.8562
3100,456.6,700.126,531.134,121.63,57.7629,0,46.2228
3100,1114.01,679.939,178.302,19.417,3.23094,0,19.5559
3100,829.115,787.082,182.763,25.5303,25.4722,0.38514,41.0243
3100,922.001,606.276,336.225,55.5844,4.49207,0,52.7446
3100,603.233,672.216,427.16,142.978,40.4498,0,33.4405
3100,681.18,691.595,328.475,119.014,8.71471,12.8565,8.56195
3100,0.308732,437.883,927.102,332.868,176.061,0,290.432
3100,535.153,1058.32,289.164,72.3042,4.91889,9.43497,18.9364
3100,322.199,841.11,427.263,127.744,45.007,0,51.683
3100,662.709,581.041,425.641,188.298,31.923,0,15.0994
3100,242.203,671.563,601.463,286.756,45.8362,0.518223,55.4354
3100,437.974,866.537,384.791,185.883,74.2499,0.89773,34.7187
3100,0,1.45009,677.471,768.229,341.734,0,331.317
3100,417.284,698.408,487.898,205.872,59.9029,9.87293,35.0506
3100,502.94,976.043,275.627,118.446,23.5188,0,64.8173
3100,697.712,706.297,332.836,163.684,16.1325,9.29677,20.178
3100,940.337,522.542,216.327,56.1211,24.6428,7.04551,25.753
3100,610.891,885.588,297.211,153.15,13.1139,16.4862,100.327
3100,576.823,705.539,376.54,170.126,18.1242,0,20.1219
3100,995.267,694.927,96.2611,128.695,36.8063,15.8281,100.918
3100,202.725,980.17,533.891,79.0968,33.4772,0,47.2859
3100,899.253,724.299,140.206,63.5686,15.884,15.8306,13.1871
3100,525.812,691.262,418.684,197.185,58.9849,0,77.9857
3100,493.685,529.021,585.842,210.515,36.7011,0,32.8615
3100,533.95,652.787,453.032,109.129,49.988,0.184083,171.518
3100,261.992,758.205,617.724,166.889,43.5917,0,42.5321
3100,0.649559,118.935,654.55,577.068,280.639,0,388.705
3100,202.139,975.972,408.825,344.004,130.057,0,79.2382
3100,563.47,845.759,359.641,88.3127,55.7566,0.9201,21.3378
3100,1.27454,522.738,735.75,361.594,132.893,0,46.6028
3100,832.245,576.443,254.621,167.927,41.4516,26.8909,15.7717
3100,275.469,387.191,812.767,261.1,64.6806,0.334207,142.71
3100,61.7918,953.928,556.454,263.437,100.329,0,112.381
3100,394.628,703.346,453.068,238.194,54.6128,0,45.4347
3100,1030.35,780.445,283.689,45.3491,3.41549,0,3.69533
3100,441.838,884.536,324.624,218.667,101.852,2.80557,33.7062
3100,371.025,1091.39,490.975,126.554,27.0253,0,30.644
3100,333.765,869.578,616.5,168.92,23.9743,0.775566,55.4028
3100,420.12,1102.26,236.594,99.2166,43.1965,0.621979,47.8085
3100,744.637,780.793,382.656,79.6321,20.6637,0.333971,5.5299
3100,470.372,871.318,394.555,75.6957,9.72068,29.931,7.47452
3100,222.56,385.992,749.221,317.005,145.966,0,99.8614
3100,530.288,702.661,318.829,100.041,55.1787,9.73681,93.0395
3100,636.017,661.869,355.63,233.714,56.0379,0,34.3328
3100,61.7219,727.795,539.057,305.448,149.213,0,285.558
3100,170.456,792.091,558.95,188.566,27.6498,0.0364836,85.1812
3100,676.459,645.442,346.494,161.579,57.9024,14.4218,88.8958
3100,563.265,784.553,271.778,119.084,60.1521,31.1939,58.2729
3100,661.861,829.42,391.443,103.024,2.64652,0,19.7797
3100,431.662,882.832,340.288,103.135,17.3864,0,21.9934
3100,323.205,826.177,577.93,185.515,38.7857,0,19.2933
3100,36.8656,651.662,762.449,377.358,48.3584,0,32.9992
3100,329.097,983.542,327.913,119.065,27.9408,44.4962,7.91841
3100,382.224,949.344,508.266,64.8454,19.243,32.1829,9.1736
