#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Argon Layer 1
#column double Argon Layer 2
#column double Argon Layer 3
#column double Argon Layer 4
#column double Argon Layer 5
#column double Front Shield
#column double Back Shield
3100,44.2779,67.6681,40.4274,46.0728,48.3344,14.9252,575.961
3100,42.0632,37.7769,43.8292,38.4112,38.4305,28.7941,613.541
3100,43.4963,48.7619,41.4807,40.3306,50.66,14.6202,625.462
3100,50.4033,53.5877,46.2732,77.7379,77.8406,24.3076,666.186
3100,62.6718,79.1429,59.849,53.1354,82.8622,13.4952,588.328
3100,65.2525,41.1939,66.2995,43.5658,39.412,15.2328,548.584
3100,51.2782,67.5453,40.8913,58.7843,63.0865,23.4266,557.561
3100,39.0003,39.5366,49.1027,56.3892,43.3878,15.6029,705.437
3100,41.371,50.9513,58.6549,196.52,73.9635,14.4047,745.3
3100,44.4329,49.1052,48.7177,63.7211,43.2242,13.4878,570.309
3100,46.1723,39.5548,40.4648,43.599,39.8808,24.6028,619.242
3100,46.1425,43.225,47.3518,41.6897,47.4479,13.9242,623.135
3100,52.6085,44.6702,41.4626,40.7458,38.3381,13.8643,728.97
3100,44.0073,46.2431,43.6687,40.3629,44.1541,13.6712,548.211
3100,55.5132,60.7966,75.85,45.8238,52.1005,15.9833,629.408
3100,47.0228,44.2342,40.438,46.8193,39.0398,19.1008,618.436
3100,43.8428,40.8901,46.8093,47.6779,38.8608,14.4074,600.921
3100,39.425,41.8081,41.9732,43.9605,44.0077,18.1142,559.043
3100,37.8265,41.1293,60.656,44.797,44.0418,15.3419,980.856
3100,63.6506,40.4888,38.2541,52.821,49.0253,13.538,665.987
3100,38.9433,39.311,41.7874,42.7696,41.4686,16.3506,637.688
3100,38.2237,41.0926,46.6661,42.1536,38.6345,15.7738,625.738
3100,55.476,44.4596,37.7253,41.0869,50.7571,18.6426,561.62
3100,48.0983,37.6803,41.8725,51.6228,43.0384,16.3312,762.979
3100,46.1797,50.5581,63.9485,42.1217,45.6055,14.1669,653.223
3100,42.6065,54.985,47.7057,84.9529,45.8462,15.4274,585.231
3100,47.819,45.4958,49.0935,49.9442,54.2613,16.5419,690.729
3100,69.5881,46.4618,98.106,43.1446,68.3405,14.516,713.003
3100,47.1329,51.6317,39.1737,88.3151,80.5927,27.1629,670.01
3100,40.2269,45.6293,43.729,44.5193,40.9862,16.3297,794.061
3100,37.7108,44.6689,45.6544,39.9998,49.9882,16.267,725.571
3100,51.6561,53.8172,42.4876,67.1722,51.8566,16.1983,709.301
3100,45.147,42.2168,48.3801,49.5457,45.8377,16.5688,632.52
3100,55.6126,56.2308,41.299,77.2942,44.7591,14.4405,701.831
3100,41.8742,44.0383,43.7592,43.2185,45.4415,21.4514,571.999
3100,44.19,41.7003,51.9703,46.095,48.4331,16.3956,921.138
3100,48.718,52.9756,60.0663,46.1797,41.5556,14.7876,597.196
3100,58.2712,43.0627,41.275,40.537,46.7195,16.4411,566.551
3100,42.3502,82.0367,45.5438,41.9835,41.3675,16.6123,574.892
3100,137.889,60.3741,40.9652,46.5882,41.7559,15.226,696.596
3100,41.9742,47.2864,44.7754,41.3489,53.4258,14.8339,557.29
3100,42.519,48.2729,47.2819,41.5908,50.7995,17.0204,579.149
3100,45.8647,44.1875,132.419,41.3128,66.7192,15.4733,566.894
3100,41.4029,67.9003,52.1549,45.4735,74.0139,17.5904,622.814
3100,45.4791,42.2681,64.7949,39.3078,42.9892,26.8722,612.37
3100,55.1084,42.7386,54.9301,42.4203,45.0344,15.7985,760.374
3100,47.576,42.1372,41.9466,58.3189,81.2602,16.2271,644.408
3100,65.4268,57.756,136.257,52.6646,57.1453,19.415,536.481
3100,57.5359,39.5897,41.5496,56.273,52.6624,14.6134,683.869
3100,48.4155,54.1348,41.5603,40.3433,57.5097,13.6428,697.779
3100,42.242,47.5551,58.7568,40.1972,46.8773,15.118,612.895
3100,49.2705,135.14,43.7756,55.8123,42.4958,14.56,622.629
3100,53.4804,51.486,38.981,44.8296,48.9495,15.6431,601.705
3100,43.6169,79.3752,61.8893,51.6761,45.8848,14.6858,746.491
3100,40.2894,42.7045,47.1066,46.5159,52.4253,14.3585,638.454
3100,47.8948,39.793,48.0089,45.2344,42.9372,14.5487,641.006
3100,41.7874,43.3253,88.1376,39.9217,43.9451,20.5478,683.346
3100,55.9077,44.928,40.8711,43.2695,65.7348,17.2008,730.615
3100,127.492,40.8701,47.2454,46.4762,43.2677,15.0752,627.565
3100,44.3918,41.7664,42.7188,40.8707,94.3246,18.5055,1019.94
3100,54.6895,43.7664,46.3465,38.821,41.3859,14.8032,595.804
3100,38.8712,51.2619,55.0435,38.9565,64.8214,13.7086,562.669
3100,63.2051,56.2712,41.0988,43.8801,48.5014,14.4343,614.274
3100,47.7319,41.5754,66.7784,41.0685,40.8655,13.5426,611.325
3100,39.0674,44.7661,40.3419,41.7818,44.6386,13.7623,557.604
3100,63.3214,39.5773,45.4,41.6163,42.1383,14.1448,625.36
3100,45.5641,42.6148,95.3326,59.4252,54.0718,18.8123,572.394
3100,41.6088,54.9019,46.4963,43.466,39.4071,13.9747,815.595
3100,50.9867,48.3105,41.4317,50.1989,47.8829,14.2519,550.731
3100,43.6083,41.6562,38.9313,39.2573,48.9846,15.9572,636.066
3100,71.1975,46.2458,39.6284,45.6318,54.4042,14.0648,590.799
3100,39.0947,43.672,44.1449,42.5463,56.556,14.2136,600.55
3100,43.6988,50.0302,42.8548,46.1901,92.5636,15.0302,603.872
3100,43.6714,45.367,72.637,56.1046,55.7137,16.2146,567.84
3100,52.7084,41.1536,42.1766,65.6627,51.7381,14.1537,708.813
3100,41.1102,38.1274,40.605,53.5287,40.6197,15.601,614.085
3100,47.1397,43.1654,44.4849,45.4543,42.5691,13.148,568.012
3100,39.2863,72.6205,95.9966,55.2023,47.1137,14.3494,555.175
3100,44.4803,58.5209,41.3347,50.2491,44.8347,14.0544,638.908
3100,46.4769,54.6526,42.0147,66.77,42.341,14.9869,597.854
3100,44.656,40.1136,40.3671,40.9241,46.8836,13.2903,587.733
3100,42.9737,42.2523,43.0444,46.1788,65.182,14.2868,549.354
3100,57.2376,63.6085,40.5662,43.3408,40.1892,13.4202,846.707
3100,73.3317,63.9373,42.968,40.2281,45.5513,13.8402,633.073
3100,51.5871,39.0936,42.2575,51.0039,47.1501,14.9236,581.223
3100,47.1197,45.6288,44.7719,39.284,40.4307,14.0051,598.155
3100,60.5456,37.9677,43.5495,44.1124,76.2186,14.2864,674.366
3100,41.3451,50.36,48.0238,39.2422,44.7687,14.5829,621.278
3100,53.1046,43.0657,42.0469,41.2561,63.7975,19.817,585.981
3100,45.8569,47.8937,50.1587,38.2231,41.1008,17.7546,588.974
3100,39.049,43.8759,52.1182,63.4726,44.4096,13.46,548.265
3100,42.0787,42.295,44.5309,47.0258,46.8086,14.4029,606.542
3100,44.4835,49.6234,46.2868,46.7456,42.2681,27.6624,603.482
3100,93.8695,49.64,51.6565,44.376,55.9189,14.6956,680.713
3100,55.1898,44.3307,44.7441,48.4638,86.6865,13.9044,660.221
3100,46.3867,42.5605,45.302,45.6155,55.5253,16.1775,741.629
3100,54.9168,44.8723,58.3492,43.6115,40.6424,14.2201,816.466
3100,44.7813,40.3308,121.032,67.0787,47.9698,16.6629,677.063
3100,41.9889,42.9096,48.1514,52.0565,40.2656,13.546,867.886
3100,50.9911,135.499,55.7234,42.3539,52.7196,13.4162,996.165
3100,41.2323,40.0702,41.49,84.0875,54.988,32.2475,603.774
3100,44.1069,39.6378,58.6236,69.5159,48.2032,14.6394,846.187
3100,45.9272,47.9634,41.9462,40.7535,41.1655,17.7155,623.335
3100,60.1766,42.6419,61.0815,49.4079,43.8332,12.9075,612.905
3100,50.8803,49.5912,47.9963,41.8106,66.1736,25.8298,573.348
3100,38.9059,38.9936,38.3774,52.715,50.2671,13.8587,617.949
3100,56.584,54.4715,47.4261,46.0406,82.7799,15.7349,692.401
3100,44.4136,42.4064,44.2336,114.389,92.2191,15.9205,813.321
3100,46.5607,87.1616,53.8505,47.3685,55.8003,14.814,576.14
3100,56.888,53.5468,64.6359,41.535,43.6567,13.8281,658.917
3100,49.0276,45.6885,43.2882,51.3325,43.9271,18.0721,590.106
3100,66.41,52.2999,45.3499,57.3148,50.1885,15.9912,761.648
3100,44.0938,42.5087,43.446,45.0004,41.6114,20.772,563.883
3100,43.7893,39.6791,43.5706,56.9062,45.2458,20.6855,601.474
3100,41.7318,46.8856,50.9068,39.6577,41.6242,13.3079,600.524
3100,82.372,50.0533,71.7352,52.5421,39.0129,15.8195,553.428
3100,49.2251,43.8658,42.6782,41.9227,43.7927,13.8765,683.868
3100,39.4045,46.9287,50.1306,39.8583,42.5266,14.0391,564.338
3100,46.4,42.7837,40.1136,45.4235,69.7071,14.0109,565.039
3100,40.1114,49.8156,41.688,49.6237,51.9684,22.6752,733.354
