#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Argon Layer 1
#column double Argon Layer 2
#column double Argon Layer 3
#column double Argon Layer 4
#column double Argon Layer 5
#column double Front Shield
#column double Back Shield
2600,401.815,507.392,470.44,156.759,96.7586,0.0457333,85.3244
2600,835.566,623.25,80.6429,63.9263,21.9274,0,29.1788
2600,434.252,746.872,163.304,98.9229,24.039,0.0483456,10
2600,357.168,786.656,283.917,88.4114,31.3891,0.111343,9.83987
2600,222.623,869.306,399.32,101.831,28.2874,0,23.2704
2600,36.1882,943.001,545.832,151.149,22.3539,0,6.63722
2600,779.28,511.497,207.034,78.1884,11.5552,28.6339,6.83541
2600,745.982,572.546,151.268,85.5022,11.4782,16.6278,4.76494
2600,502.136,409.019,459.609,224.314,34.4651,0,65.1336
2600,432.031,883.762,212.126,86.9099,33.623,0,7.64674
2600,90.6714,402.198,519.982,308.097,92.0471,0,180.7
2600,551.108,414.203,437.247,100.819,36.9522,22.1178,105.429
2600,893.21,588.435,140.738,52.2986,27.4796,31.2476,6.07927
2600,308.602,917.208,276.395,61.0739,14.3989,0,55.8535
2600,637.077,632.034,317.112,56.1344,16.0667,32.8955,4.67208
2600,580.458,651.445,184.461,41.184,11.6721,22.8211,36.817
2600,105.141,295.937,837.345,296.096,73.8592,0,74.9534
2600,241.327,533.191,331.071,321.72,98.0509,0,106.009
2600,628.062,663.897,182.889,47.0793,7.61058,20.3614,8.38059
2600,137.462,855.959,481.39,149.899,57.0495,0,54.5717
2600,740.014,650.371,289.03,41.7419,4.8176,17.4305,14.4063
2600,657.29,440.536,242.208,84.5214,33.3938,22.5688,30.8509
2600,894.22,605.325,166.946,28.5654,12.8096,13.9162,22.9056
2600,661.391,663.001,87.6946,121.471,26.9805,0,1.533
2600,0.426041,408.05,575.462,379.3,114.922,0,267.518
2600,386.792,749.923,395.969,40.444,41.5641,0,26.7962
2600,544.992,635.504,355.143,53.4533,45.4926,0,13.7818
2600,415.205,577.397,437.718,193.814,21.4782,22.0309,34.232
2600,764.572,667.29,103.845,37.8388,3.67973,15.5796,10.2523
2600,554.49,713.824,165.978,141.156,22.7574,0,3.04677
2600,726.818,463.608,264.941,32.813,11.9382,51.1274,41.5094
2600,563.746,781.864,264.106,54.1161,4.28372,0,9.06607
2600,199.947,708.671,388.785,248.814,23.6398,0,44.6196
2600,338.773,789.319,219.081,168.359,91.0112,0,67.707
2600,848.351,464.91,169.009,50.8601,7.4177,2.16969,9.14538
2600,597.293,587.826,227.215,72.6921,17.0283,0.5714,47.6699
2600,46.2737,792.084,387.908,237.976,49.5812,0,56.7721
2600,467.507,662.563,307.015,58.0742,14.5963,0,17.5987
2600,815.442,456.482,180.224,40.929,62.1173,6.46365,11.6191
2600,487.155,891.961,276.969,87.1751,10.7149,0,13.62
2600,879.116,435.334,168.923,112.165,61.9852,0,38.1023
2600,737.012,612.636,249.15,113.432,33.6562,0,12.4242
2600,0.868922,614.951,748.999,178.524,31.6893,0,94.097
2600,112.05,593.624,534.685,130.198,77.5462,0,120.141
2600,950.575,493.106,199.958,24.9522,15.5167,0,40.4068
2600,833.61,523.274,193.746,41.1918,19.4996,16.6338,0.534276
2600,417.386,693.896,330.79,134.505,68.9245,0.139883,55.4139
2600,87.2764,633.186,456.927,276.203,69.4265,0,66.1799
2600,251.519,630.137,525.444,177.253,24.5144,0,22.799
2600,2.75915,816.812,567.186,226.371,23.4804,0,31.9258
2600,461.078,795.312,260.281,78.7458,17.3758,0.405049,1.00524
2600,203.587,384.153,544.015,248.167,51.333,0,142.326
2600,493.832,815.311,148.283,40.0034,4.55223,0.564853,21.3839
2600,17.0001,708.84,581.557,233.421,27.8966,0,58.4367
2600,558.621,628.291,344.671,95.8572,17.9093,8.8298,20.5516
2600,414.447,626.203,371.627,63.9715,29.1156,0,13.0599
2600,414.233,722.675,443.767,74.8596,3.59551,0.518733,15.8572
2600,544.768,508.261,420.02,121.682,33.1888,15.3146,58.9849
2600,494.62,635.721,293.792,86.1698,56.0658,3.21204,29.4223
2600,659.187,567.242,223.573,96.3126,22.0668,0.0250953,12.2404
2600,414.18,617.618,318.969,151.796,32.3127,0,20.3523
2600,218.291,707.849,656.691,144.192,36.0167,0,12.5986
2600,953.249,385.07,288.694,62.2929,28.0102,0.614823,11.7976
2600,430.62,726.531,211.43,77.822,28.8542,26.1197,15.6325
2600,535.996,513.178,315.734,44.4539,33.5528,0.625216,64.8015
2600,112.347,615.924,514.916,161.865,20.8992,0,25.413
2600,647.365,579.707,319.467,65.5171,35.0628,0,19.2599
2600,244.036,592.156,495.439,95.8045,76.6354,0,47.7987
2600,275.279,913.079,297.602,113.418,79.5367,0,6.73338
2600,216.73,674.937,569.542,153.886,50.3447,0,20.5108
2600,573.073,720.005,188.3,20.5022,7.55793,0.00824973,27.4134
2600,558.816,512.263,351.9,76.7843,18.7425,0,80.8167
2600,403.326,484.156,438.98,137.514,55.2582,0,80.703
2600,1.35373,187.033,702.709,339.244,110.176,0,128.406
2600,990.355,426.378,125.382,14.6182,30.8931,18.4798,25.2879
2600,193.483,663.699,459.398,179.937,53.8958,0.204668,42.7739
2600,575.616,784.6,182.184,70.8761,12.5205,0,7.47074
2600,949.548,420.448,149.613,25.6512,10.9429,32.591,18.9089
2600,680.004,596.378,167.727,92.04,63.5797,0,27.6173
2600,138.706,588.886,378.878,118.841,247.844,0,320.074
2600,796.271,360.016,334.513,120.105,31.9363,0.00512959,24.2449
2600,522.543,376.758,335.582,198.195,92.7962,6.36419,94.8972
2600,526.093,692.993,293.469,38.3552,29.2932,39.8599,11.3329
2600,782.212,480.079,215.766,55.9242,12.0533,4.33925,132.615
2600,689.657,617.604,236.208,44.9692,13.4726,9.23766,14.763
2600,722.133,479.522,181.918,82.8205,17.4591,39.0068,0
2600,7.39737,312.391,708.154,484.087,146.868,0,63.023
2600,225.262,707.95,396.159,157.991,36.7105,0,55.8795
2600,911.982,501.324,190.524,70.0649,16.01,0,19.9555
2600,314.575,749.357,447.179,97.6549,32.3253,0.344046,25.0526
2600,628.888,670.356,286.023,57.8698,3.27538,0.519296,9.04528
2600,651.352,489.775,236.122,52.6882,15.4634,8.14637,31.2225
2600,618.63,745.924,175.196,77.0331,17.7412,0.338281,16.6629
2600,33.6127,464.336,773.938,202.903,92.8624,0,81.6129
2600,167.189,887.051,453.987,85.5965,85.2486,0,49.2904
2600,603.495,772.015,238.396,71.0859,9.94946,0,19.5314
2600,724.49,681.563,144.517,20.8329,26.6064,0,8.01504
2600,115.594,288.994,496.881,493.933,174.078,0,104.784
2600,799.178,560.608,112.838,42.2605,3.76446,0,11.8032
2600,349.834,735.788,366.811,185.457,18.4709,0,17.4483
2600,836.627,499.66,137.597,76.9056,14.3445,30.8582,40.7572
2600,461.235,729.836,187.344,29.2691,12.9192,0,88.6269
2600,846.804,630.921,194.63,69.4905,13.8812,0,4.45213
2600,378.988,533.311,437.056,181.688,57.83,0,39.3361
2600,0,0,566.358,875.354,204.497,0,243.26
2600,719.704,571.209,314.537,62.5988,14.3876,4.64585,15.3462
2600,278.935,949.674,282.429,144.63,11.7149,0,33.9236
2600,684.368,448.942,323.672,99.7514,16.5881,5.08261,19.7072
2600,289.325,826.82,225.517,151.134,26.2745,0,50.0428
2600,587.593,584.678,210.79,42.4996,30.8264,0.362731,15.1055
2600,736.166,446.73,303.437,43.9077,41.7454,0,10.7465
2600,565.749,703.81,183.544,72.7197,26.9257,0,8.05384
2600,684.971,411.969,352.327,72.4633,17.9944,0,29.7448
2600,325.142,916.961,329.567,91.0908,15.3441,0,14.795
2600,710.904,726.499,137.284,29.7953,6.33556,0,22.8992
2600,585.569,574.071,205.487,76.291,58.207,0,20.9204
2600,524.057,638.509,294.113,73.3734,11.6345,0,18.5633
2600,272.154,891.343,289.96,146.02,30.9593,0,37.431
2600,781.89,597.695,167.827,65.7858,32.8313,0,49.892
2600,522.053,747.506,165.726,52.7291,22.7781,0,10.1106
2600,708.069,646.965,108.719,50.6774,39.1031,0.35043,24.925
2600,368.238,734.344,215.312,136.52,57.2257,0,73.4881
2600,607.899,622.506,258.566,67.7958,5.64068,6.24037,72.6262
2600,420.535,962.186,202.096,32.1856,15.5736,0,22.0843
2600,364.368,626.888,364.205,237.148,12.9005,0,57.971
2600,247.576,666.482,485.632,124.594,82.1936,0,64.1775
2600,476.407,536.377,352.228,64.3617,30.7212,0.200753,6.0496
2600,895.492,522.215,102.758,85.8043,37.765,32.7204,10.7353
2600,516.853,760.196,207.977,57.4456,11.4819,0.058065,7.5661
2600,392.532,567.502,214.912,425.924,46.2058,0.411321,56.2787
2600,81.302,515.026,394.087,578.619,102.654,0,76.9628
2600,789.963,454.981,250.106,47.0035,22.8427,0.0170149,5.97421
2600,696.472,613.424,319.631,102.121,24.0468,0.0501277,27.1691
2600,524.944,870.569,225.677,46.7998,7.56855,0,32.1063
2600,459.325,609.251,316.591,99.3014,13.8514,0,12.1542
2600,829,437.532,299.405,117.421,20.0718,0,4.25665
2600,534.169,645.985,230.917,77.7326,52.8861,29.0684,32.1944
2600,229.275,728.968,357.808,134.344,30.9066,0,31.8347
2600,388.133,762.978,330.942,59.8419,44.9224,0,68.2674
2600,518.025,763.679,280.841,104.505,4.6444,0,39.7241
2600,507.817,672.66,250.991,71.5576,27.1483,2.8401,0.727429
2600,392.965,634.272,408.642,154.509,25.7595,0,19.9226
2600,623.826,570.106,308.284,52.9388,20.5542,0,6.75846
2600,8.05939,705.241,516.013,277.756,35.231,0,105.747
2600,605.07,538.794,295.233,81.741,11.0579,18.4563,38.662
2600,741.656,569.21,148.318,36.4514,23.9509,2.80765,27.4758
2600,251.905,805.936,428.312,146.333,42.446,0,49.1437
2600,739.828,619.857,186.885,81.2173,9.86467,0,16.6242
2600,514.42,625.268,350.47,50.4181,26.1002,0,65.3518
2600,628.778,518.75,343.777,93.2634,44.4091,15.6547,10.7677
2600,664.724,491.287,296.83,137.821,23.8815,0,16.9873
2600,253.56,784.185,375.689,143.274,54.109,0,8.80232
2600,785.253,438.546,148.387,105.152,6.06629,0,41.2313
2600,480.054,803.608,300.067,85.0229,14.3466,0,2.6734
2600,0,234.209,649.937,617.564,124.656,0,138.03
2600,729.893,532.279,173.291,33.8233,36.592,21.4889,15.4002
2600,354.377,811.536,238.094,58.0583,12.708,0,10.3731
2600,374.234,617.676,379.894,102.946,62.1359,23.5678,13.8451
2600,355.285,888.289,275.129,74.9449,13.4338,0,52.5131
2600,450.961,536.144,439.164,142.846,52.5328,0,39.5562
2600,390.65,847.768,321.395,85.4679,34.3272,0,17.6789
2600,469.45,889.449,188.048,63.3286,31.7262,0.482264,3.98798
2600,889.436,325.517,195.425,156.895,24.4885,0,26.6608
2600,604.463,487.67,317.061,135.519,47.0796,0,10.3404
2600,225.941,899.258,297.244,94.2623,16.8901,0,17.2457
2600,556.004,618.796,217.847,83.8786,24.1919,21.9276,14.4726
2600,6.34173,548.389,502.353,434.765,222.765,0,95.9871
2600,366.721,770.587,170.378,150.788,10.3538,0,15.9619
2600,162.225,614.367,524.5,158.022,74.5775,0,61.4363
2600,701.677,560.417,154.851,77.5524,29.5272,2.59126,17.4949
2600,531.327,541.962,401.546,218.103,66.7517,0,85.4481
2600,148.541,348.906,572.286,375.489,188.71,0,162.396
2600,870.665,499.372,200.928,35.3445,14.4384,8.33156,8.90976
2600,0,0.599343,54.4446,713.988,480.301,0,547.657
2600,5.84912,376.76,615.277,244.417,92.824,0,148.963
2600,21.9459,907.296,471.709,166.776,29.0147,0,27.6757
2600,438.131,364.87,654.188,143.631,39.7403,0,12.6508
2600,65.1688,525.568,713.548,197.722,45.6904,0,94.8588
2600,588.049,667.464,82.3449,87.1168,15.8449,8.84555,38.8477
2600,473.212,506.588,394.893,297.831,57.0842,0,42.1874
2600,223.208,910.227,335.627,145.219,14.8138,0,9.85913
2600,497.219,473.467,405.841,96.7869,5.95718,0,15.8441
2600,657.845,689.565,208.47,65.8053,14.036,0.245829,5.62943
2600,179.431,695.519,527.855,118.737,20.9871,0,19.2898
2600,91.2393,778.244,265.52,338.175,101.485,0,100.451
2600,121.889,845.735,299.257,403.218,60.7241,0,68.949
2600,148.852,674.736,633.647,79.6899,40.2648,0,86.508
2600,942.344,442.051,142.108,67.6937,5.33424,59.0406,14.6682
2600,673.795,659.824,240.39,52.2353,30.5752,9.61946,10.0229
2600,213.082,723.106,255.725,198.78,194.614,0,178.569
2600,242.346,670.488,563.586,171.673,21.5122,0.921583,16.4007
2600,259.709,786.119,339.206,128.075,19.9269,0,56.8465
2600,134.883,783.314,437.614,169.91,71.9059,0,12.2887
2600,1204,303.982,93.8881,19.1339,0.983987,27.1972,5.03026
2600,907.865,542.356,184.625,43.9357,23.1035,22.196,9.77214
2600,880.885,373.26,197.361,44.1308,1.97213,34.2278,12.4302
2600,455.197,774.016,302.58,83.5949,10.9252,0,21.7569
2600,382.809,817.125,389.259,45.4902,12.9888,0,8.60251
2600,390.562,974.072,183.596,135.421,40.8372,0,12.9929
2600,79.9924,618.144,567.563,167.304,26.2032,0,36.2371
2600,416.56,896.624,212.926,97.9171,8.32868,29.0444,1.32305
