#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Argon Layer 1
#column double Argon Layer 2
#column double Argon Layer 3
#column double Argon Layer 4
#column double Argon Layer 5
#column double Front Shield
#column double Back Shield
100,118.169,0,0,0,0,18.4211,0
100,84.6161,0,0,0,0,18.9717,0
100,101.652,0,0,0,0,17.5132,0
100,87.3073,2.31522,0,0,0,17.5515,0
100,86.5135,3.3812,1.73951,0,0,17.1791,0
100,74.3267,3.94569,0,5.74149,0,17.2802,0
100,97.5223,0.0879153,0,0,0,17.0207,0
100,96.203,0,0,0,0,16.2203,0
100,86.6546,4.95318,0.424199,0,0,18.3805,0
100,86.3251,0,0,0,0,17.0744,0
100,85.4439,1.47986,0,0,0,17.0124,0
100,90.9444,0,0,0,0,17.0828,0
100,106.037,0,0,0,0,17.3033,0
100,106.518,0,0,0,0,19.1251,0
100,89.3309,0,0,0,0,18.764,0
100,99.7243,0,0,0,0,18.629,0
100,100.97,0.287504,0,0,0,17.6196,0
100,96.2886,1.78323,0,0,0,16.9714,0
100,106.995,0,0,0,0,17.4652,0
100,81.1783,0,0,0,0,19.4682,0
100,70.0805,0,0,0,0,17.5629,0
100,101.022,0,0,0,0,16.8103,0
100,96.6437,0,0,0,0,17.8457,0
100,95.6928,0,0,0,0,19.6805,0
100,109.855,0,0,0,0,17.9887,0
100,100.774,1.88956,0,0,0,16.6092,0
100,96.9809,0,0,0,0,19.8099,0
100,90.5917,0,0,0,0,17.6865,0
100,72.9876,0,0,0,0,18.4784,0
100,91.7548,3.06216,0,0,0,18.5714,0
100,89.3364,1.40247,0,0,0,18.4558,0
100,113.837,0,0,0,0,19.2026,0
100,75.0709,0,0,0,0,17.5915,0
100,105.008,0,0,0,0,15.2655,0
100,82.9248,3.80975,0,0,0,16.9225,0
100,118.778,0,0,0,0,16.5257,0
100,75.7356,7.22784,0,0,0,17.6497,0
100,89.8793,0,0,0,0,17.732,0
100,93.8077,0.525216,0,0,0,18.7204,0
100,102.991,0,0,0,0,15.5091,0
100,111.761,0,0,0,0,19.1925,0
100,79.1402,1.20082,0,0,0,18.4965,0
100,108.23,0,0,0,0,16.6346,0
100,104.225,0,0,0,0,16.2777,0
100,97.7009,0,0,0,0,18.1497,0
100,106.345,0,0,0,0,18.3963,0
100,81.7808,0,0,0,0,18.7214,0
100,100.641,0,0,0,0,15.6202,0
100,111.152,0,0,0,0,16.0906,0
100,111.699,0,0,0,0,15.7923,0
100,81.0687,8.61209,0.678117,0,0,16.0342,0
100,77.7401,17.2012,0,0,0,16.3932,0
100,82.4552,0,0,0,0,16.8972,0
100,101.648,0,0,0,0,17.5712,0
100,110.152,0.470923,0,0,0,20.4572,0
100,119.302,0,0,0,0,17.1898,0
100,89.5139,0.895637,0,0,0,18.2845,0
100,91.3348,4.29651,0,0,0,15.239,0
100,84.2589,0,0,0,0,19.004,0
100,95.2751,0.298333,0,0,0,17.7667,0
100,82.8105,0,0,0,0,18.2378,0
100,91.3225,0,0,0,0,15.9596,0
100,102.121,0,0,0,0,18.8608,0
100,91.5388,0,0,0,0,19.8272,0
100,97.7994,0,0,0,0,20.9525,0
100,79.8772,0,0,0,0,17.4225,0
100,114.754,0,0,0,0,18.9097,0
100,86.1017,0,0.246759,0,0,16.4324,0
100,98.2755,0,0,0,0,19.4407,0
100,118.959,0.311834,0,0,0,17.4,0
100,82.1093,0.510999,0,0,0,18.6683,0
100,99.6964,0,0,0,0,17.6791,0
100,106.864,0,0,0,0,17.1713,0
100,84.0296,4.94989,0,0,0,19.0891,0
100,81.9124,0,0,0,0,16.7499,0
100,84.5806,2.95009,0,0,0,15.9995,0
100,109.728,0,0,0,0,18.977,0
100,83.094,5.90434,0,0,0,16.6677,0
100,99.4725,0,0,0,0,16.9356,0
100,110.001,0,0,0,0,17.1113,0
100,81.8693,3.47724,0.816931,0,0,17.2616,0
100,72.1334,0,0,0,0,19.9152,0
100,97.8973,0,0,0,0,18.126,0
100,84.2101,0,0,0,0,17.3839,0
100,90.1956,0,0,0,0,19.5075,0
100,105.624,0,0,0,0,17.4113,0
100,80.394,16.9697,4.44381,0,0,19.1049,0
100,73.1106,14.2105,2.89651,0,0,20.0339,0
100,89.3848,2.15771,0,0,0,17.385,0
100,98.7422,0,0,0,0,18.1009,0
100,97.9164,0,0,0,0,17.6064,0
100,106.286,0,0,0,0,16.9794,0
100,87.09,0,0,0,0,17.7882,0
100,96.4673,0,0,0,0,17.0487,0
100,85.7474,0.989819,0,0,0,19.4714,0
100,93.1111,2.99007,0,0,0,19.4178,0
100,82.5522,0,0,0,0,16.566,0
100,94.3711,0,0,0,0,15.3123,0
100,107.487,0,0,0,0,20.5249,0
100,106.985,0,0,0,0,17.8506,0
100,106.614,3.53263,0,0,0,17.1356,0
100,109.285,0,0,0,0,16.7185,0
100,74.1504,5.83094,0,0,0,19.089,0
100,94.6074,0,0,0,0,15.4938,0
100,83.7728,0,0,0,0,18.4562,0
100,106.586,0,0,0,0,16.4578,0
100,76.2657,1.06279,0,0,0,16.3319,0
100,79.9729,0,0,0,0,16.9944,0
100,82.2781,1.37345,1.74323,1.76944,0,20.669,0
100,94.442,1.79247,0,0,0,17.5911,0
100,84.0438,4.44925,0.384913,0,0,16.1767,0
100,93.6285,5.09283,0,0,0,17.2402,0
100,82.0992,19.0349,5.85602,1.05467,0,17.1802,0
100,109.971,0,0,0,0,18.9991,0
100,98.1925,0.710278,0,0,0,18.1208,0
100,107.737,0,0,0,0,17.9616,0
100,107.707,0,0,0,0,17.1483,0
100,73.8776,0,0,0,0,18.7155,0
100,77.0647,7.20374,0.384247,0,0,18.3453,0
100,98.7316,0,0,0,0,17.1569,0
100,96.0335,0,0,0,0,16.3932,0
100,80.3116,0,0,0,0,19.885,0
100,89.3797,0,0,0,0,16.6078,0
100,82.964,0,0,0,0,16.871,0
100,105.012,0,0,0,0,18.751,0
100,87.8342,10.3097,0,0,0,18.0849,0
100,97.8896,0,0,0,0,16.1549,0
100,77.8913,0.455293,0,0,0,17.5541,0
100,75.3743,15.5942,0,0,0,17.7854,0
100,84.2387,3.54361,0,0,0,17.1317,0
100,87.2945,1.51736,0,0,0,16.0089,0
100,75.9915,5.94497,0,0,0,16.9639,0
100,101.807,0,0,0,0,17.2772,0
100,89.7279,0,0,0,0,18.3596,0
100,91.5351,0,0,0,0,17.4143,0
100,73.1453,0,0,0,0,16.151,0
100,83.168,2.22412,0.766498,0,0,17.1587,0
100,81.9622,0,0,0,0,16.7955,0
100,102.566,0,0,0,0,17.1468,0
100,73.0559,15.7939,0,0,0,19.6354,0
100,111.566,0,0,0,0,16.9983,0
100,108.211,0,0,0,0,15.9156,0
100,77.7427,0,0,0,0,16.9929,0
100,83.4297,0,0,0,0,20.5138,0
100,82.4387,0,0,0,0,19.5324,0
100,81.7104,6.60087,1.51097,0,0,16.5364,0
100,105.012,0,0,0,0,16.3516,0
100,105.223,0,0,0,0,20.386,0
100,103.769,0,0.310911,0,0,17.9358,0
100,95.1511,0,0,0,0,17.0817,0
100,108.897,0,0,0,0,16.9744,0
100,104.5,0,0,0,0,18.4731,0
100,103.219,0,0,0,0,18.5051,0
100,111.626,0,0,0,0,17.9722,0
100,97.1887,0,0,0,0,16.2527,0
100,106.315,0,0,0,0,16.8191,0
100,72.7149,0,0,0,0,15.9416,0
100,116.239,0.351023,0,0,0,17.1823,0
100,118.288,0,0,0,0,15.7173,0
100,77.9478,6.09283,0,0,0,16.9295,0
100,79.9026,0,0,0,0,16.8824,0
100,99.8479,0,0,0,0,19.0347,0
100,107.463,0.0787263,0,0,0,19.404,0
100,92.0696,3.17435,0,0,0,17.4016,0
100,103.321,0.510999,0,0,0,19.3242,0
100,88.6137,6.14657,0,0,0,20.9467,0
100,83.9868,3.82952,0.399789,0,0,17.2096,0
100,75.1917,0.938627,1.94394,0,0,17.2263,0
100,111.826,0,0,0,0,16.5532,0
100,77.6073,7.26317,0,0,0,16.5739,0
100,99.6752,0.878184,0,0,0,17.1695,0
100,109.506,0,0,0,0,15.8371,0
100,80.3789,4.73876,0,0,0,19.6635,0
100,84.234,0,0,0,0,18.7506,0
100,110.345,0,0,0,0,17.5375,0
100,102.645,0,0,0,0,17.2421,0
100,103.866,0,0,0,0,17.4553,0
100,97.7301,0.523698,0,0,0,18.0411,0
100,102.328,0,0,0,0,16.1754,0
100,91.1416,1.01604,0,0,0,19.4261,0
100,101.717,0,0.66829,0,0,18.0924,0
100,88.5708,0,0,0,0,15.5563,0
100,109.845,0,0,0,0,18.543,0
100,108.373,0.510999,0,0,0,16.3318,0
100,87.3621,0,0,0,0,17.8162,0
100,87.3894,0,0,0,0,17.3628,0
100,81.4161,0.278261,0,0,0,17.7652,0
100,81.0461,0.789026,0,0,0,16.2299,0
100,96.1731,1.14752,0,0,0,15.3618,0
100,83.8166,0.133956,0,0,0,18.5877,0
100,78.4263,0.509714,0.281179,0,0,17.604,0
100,100.711,0,0,0,0,18.0596,0
100,77.9034,2.36677,0.334508,0,0,19.1023,0
100,78.9468,0,0,0,0,15.5799,0
100,74.9946,5.23868,0.906029,0,0,17.3753,0
100,100.536,1.05185,0,0,0,18.6576,0
100,77.9283,17.4007,6.23315,0,0,18.1667,0
100,85.5643,3.03423,0,0,0,16.1588,0
100,71.6585,0,0,0,0,18.3239,0
100,100.108,0.510999,0,0,0,16.8207,0
100,102.88,1.0497,0,0,0,16.8195,0
100,94.8567,0,0,0,0,18.2742,0
100,102.535,0,0,0,0,17.6636,0
100,86.4145,1.5078,0,0,0,17.7282,0
100,94.9445,0.711437,0,0,0,19.76,0
100,111.134,1.26966,0,0,0,18.3264,0
100,90.463,0,0,0,0,17.3904,0
100,81.7578,4.04639,0,0,0,16.4709,0
100,103.356,0,0,0,0,19.2986,0
100,107.323,0,0,0,0,16.9158,0
100,95.8163,0,0,0,0,17.6934,0
100,113.11,0,0,0,0,19.1466,0
100,97.3518,0,0,0,0,16.02,0
100,82.9395,4.42741,0.884743,0,0,17.834,0
100,75.6503,0,0,0,0,19.6031,0
100,104.125,0,0,0,0,17.5562,0
100,79.5416,6.23418,0,0,0,18.4794,0
100,105.904,0,0,0,0,16.9142,0
100,81.2083,5.11082,0,0,0,17.8473,0
100,101.66,0,0,0,0,19.3655,0
100,89.4723,1.13748,0,0,0,20.1685,0
100,80.9712,0,0,0,0,19.2741,0
100,108.059,2.40187,0,0,0,22.7487,0
100,111.726,0,0,0,0,15.8099,0
100,93.0175,0.67808,0,0,0,24.5333,0
100,77.5989,0,0,0,0,18.0798,0
100,111.592,0,0,0,0,16.8928,0
100,104.454,0.679024,0,0,0,15.6028,0
100,101.081,0,0,0,0,17.3646,0
100,89.775,0.736432,0,0,0,17.3125,0
100,74.8214,5.84261,0,0,0,17.1653,0
100,74.328,9.91552,4.64424,0,0,16.9337,0
100,82.6528,0,0,0,0,16.2183,0
100,90.2784,0,0,0,0,17.8366,0
100,104.499,0,0,0,0,15.6181,0
100,96.289,0.846904,0,0,0,18.7655,0
100,73.5938,0,0,0,0,17.464,0
100,83.8878,6.55506,0,0,0,16.6583,0
100,90.831,0,0,0,0,16.1728,0
100,98.4613,0,0,0,0,17.8335,0
100,111.385,0,0,0,0,16.9556,0
100,84.1894,4.20915,0,0,0,15.2486,0
100,77.5216,0,0,0,0,20.5104,0
100,94.0923,0,0,0,0,19.226,0
100,75.6709,0,0,0,0,18.3165,0
100,73.6556,4.9334,0.76851,0.343753,0,17.0609,0
100,78.1419,1.76709,3.70762,0,0,16.8727,0
100,103.886,0,0,0,0,19.3946,0
100,85.8868,0.737517,0,0,0,16.638,0
